id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
e63fa9d3-ce64-49b0-9cdc-f3ec7c1c2b25,ph00125554,l. d. stair,4472,united states,plantae,hypnaceae,pylaisia,selwynii,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
569a51fd-d9c2-48c8-8f1e-6159fbdab364,ph00129886,l. d. stair,4513,united states,plantae,bartramiaceae,philonotis,fontana,pennsylvania,1944-07-11T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
884612dd-4554-4954-913f-d5384fe4c0b7,ph00100906,l. d. stair,4527,united states,plantae,fissidentaceae,fissidens,minutulus,pennsylvania,1944-07-11T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
a4087f32-4a6e-4e8d-8df1-48c2939ad6ab,ph00091578,l. d. stair,4407,united states,plantae,sematophyllaceae,brotherella,recurvans,pennsylvania,1944-07-11T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
693ba76b-c531-4a13-b08d-2054ae21b54f,00626803,c. h. knowlton;,,united states,plantae,asteraceae,erechtites,hieraciifolia,massachusetts,1944-09-04T00:00:00+00:00,massachusetts,14,1944,c. h. knowlton
de487a07-46ba-4cbc-8283-7e349b9de126,ph00086251,l. d. stair,4422,united states,plantae,amblystegiaceae,amblystegium,serpens,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
840e55f6-d90e-4017-b7de-31faf545f30d,ph00086341,l. d. stair,4426,united states,plantae,amblystegiaceae,amblystegium,varium,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
4b7ab513-809a-4a14-9a59-3ee61b480b42,ph00084061,l. d. stair,4540,united states,plantae,dicranaceae,dicranum,fulvum,pennsylvania,1944-07-11T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
0010d593-e896-46ed-9e29-7d729b0b556a,684219,william randolph taylor,s.n.,united states,plantae,cladophoraceae,cladophora,ruchingeri,massachusetts,1944-07-14T00:00:00+00:00,massachusetts,12,1944,w. r. taylor
8a8ca9b3-df74-46d7-b722-92abc322b1f7,00660518,c. h. knowlton;,,united states,plantae,anacardiaceae,toxicodendron,radicans,new hampshire,1944-08-19T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
5088090d-12d7-41b0-b277-bbb55720a599,00594151,a. s. pease;,30888,united states,plantae,poaceae,echinochloa,crus-galli,new hampshire,1944-08-09T00:00:00+00:00,new hampshire,11,1944,a. s. pease
bb90676f-36b5-44f2-979e-59ba07bcf2ed,00773961,f. w. hunnewell;,18083,united states,plantae,aquifoliaceae,ilex,mucronata,massachusetts,1944-08-22T00:00:00+00:00,massachusetts,15,1944,f. w. hunnewell
32fa03b6-18a8-4c00-8f0f-2fc1c0861998,nysi22334,"latham, roy",22214,united states,plantae,lepidoziaceae,kurzia,sylvatica,new york,1944-10-26T00:00:00+00:00,new york,9,1944,r. latham
e097fa7a-0cc2-4ee9-80cf-2e2e683e98b3,731753,h.t. croasdale,s.n.,united states,plantae,cladophoraceae,rhizoclonium,riparium,massachusetts,1944-07-14T00:00:00+00:00,massachusetts,15,1944,h. t. croasdale
7b1a3231-3bed-4de1-8a74-3027235e1419,00610733,r. c. bean;,,united states,plantae,brassicaceae,berteroa,incana,massachusetts,1944-10-01T00:00:00+00:00,massachusetts,10,1944,r. c .bean
5864fca9-66c0-4621-b35e-c386a25c4fee,00575214,a. s. pease;,"31,039",united states,plantae,asteraceae,nabalus,albus,massachusetts,1944-09-05T00:00:00+00:00,massachusetts,11,1944,a. s. pease
fedb2941-56cd-4fdc-9485-318c501ed1d1,barcode-00574762,a. s. pease,30661,united states,plantae,gentianaceae,,,vermont,1944-07-15T19:44:00-15:00,vermont,11,1944,a. s. pease
0991286e-c83b-47d5-92af-e72c091c6a48,48363,"stair, l.d.",s.n.,united states,plantae,thuidiaceae,heterocladium,squarrosulum,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
5394c920-766d-4c64-b02a-1031e0c31f00,47022,"stair, l.d.",s.n.,united states,plantae,bryaceae,bryum,inclinatum,pennsylvania,1944-06-03T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
90e3a87c-7af2-4e56-b16d-b945ba8bc589,ph00127205,l. d. stair,4455,united states,plantae,thuidiaceae,thuidium,recognitum,pennsylvania,1944-07-11T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
0af32bc1-acc8-459b-a64b-d0d71b7e5df4,ph00132896,l. d. stair,4568,united states,plantae,sphagnaceae,sphagnum,subsecundum,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
fa2534f4-4a17-4a97-b088-cb8cff298d2c,ph00132032,l. d. stair,4561,united states,plantae,sphagnaceae,sphagnum,fallax,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
5c8cdf7b-ab7c-4388-a7df-bd7b070057a1,00629062,a. s. pease;,"30,750",united states,plantae,hypericaceae,hypericum,mutilum,vermont,1944-07-28T00:00:00+00:00,vermont,11,1944,a. s. pease
2d547475-e3d8-44ab-9ebe-69c0db062fc0,nysi21394,"ahles, harry",,united states,plantae,polytrichaceae,polytrichum,commune,new york,1944-06-25T00:00:00+00:00,new york,12,1944,h. ahles
f9d8bc2c-cba8-422d-9d1a-adbc642e7cff,ph00121877,t. s. githens,s.n.,united states,plantae,mniaceae,mnium,punctatum,pennsylvania,1944-07-17T00:00:00+00:00,pennsylvania,13,1944,t .s. githens
e49f3ca5-57a8-4173-91f9-00479c460247,ph00122760,l. d. stair,4460,united states,plantae,leucodontaceae,leucodon,julaceus,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
1ea1a395-3d72-456a-b8ed-ccbb7f9bf293,ph00096982,l. d. stair,4421,united states,plantae,amblystegiaceae,calliergon,giganteum,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
8ec2912d-0529-4130-9786-4447c0dfb359,ph00086088,l. d. stair,4437,united states,plantae,amblystegiaceae,amblystegium,fluviatile,pennsylvania,1944-07-11T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
39a56fb1-0196-425b-ad13-277376d205de,nysi21416,"ahles, harry",,united states,plantae,mniaceae,plagiomnium,affine,new york,1944-05-21T00:00:00+00:00,new york,12,1944,h. ahles
bd4c33b2-b25e-4247-a677-fb90b7446139,ph00127395,l. d. stair,4530,united states,plantae,pottiaceae,tortella,humilis,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
83790d4b-cbae-4c81-bd5b-e25f6a475af9,ph00133412,l. d. stair,4560,united states,plantae,tetraphidaceae,tetraphis,pellucida,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
c267db02-b890-4316-bf11-ea4f6767a179,00569076,c. h. knowlton;,,united states,plantae,liliaceae,medeola,virginiana,new hampshire,1944-08-19T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
21ca7a8c-1728-496b-98b2-eb4745f7e265,ph00121926,l. d. stair,4506,united states,plantae,mniaceae,mnium,punctatum,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
39e0edf2-228c-42f2-a3fd-f20d8cbe48f7,ph00098695,l. d. stair,4556,united states,plantae,ditrichaceae,ceratodon,purpureus,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
7bc1545b-58df-4b68-b912-d4f80a4144f6,lsu00079612,clair a. brown,10412,united states,plantae,fagaceae,quercus,rubra,pennsylvania,1944-09-12T00:00:00+00:00,pennsylvania,11,1944,c. a. brown
270341af-46f4-49c9-ac25-ef8ae4d77b1a,345250,"maguire, b.",,united states,plantae,rubiaceae,pagamea,capitata,new york,1944-05-06,new york,11,1944,b. maguire
b98c8a2d-90f6-4309-a099-41651273d1e3,619563,basset maguire,23965,united states,plantae,poaceae,lasiacis,ligulata,new york,1944-06-26,new york,14,1944,b. maguire
e559c10f-c143-485c-9a96-ae5d4bf18355,barcode-00552232,a. s. pease,"36,945",united states,plantae,polygonaceae,,,vermont,1944-08-16T19:44:00-16:00,vermont,11,1944,a. s. pease
b09ccc7b-818e-4028-a635-17a2ca46ce4e,nha-665679,n. roberts;,,united states,plantae,plantaginaceae,digitalis,lanata,new hampshire,1944-10-01T00:00:00+00:00,new hampshire,11,1944,n. roberts
2b315644-34ca-446e-8538-f5c7a647341b,nha-507961,l. gordon,,united states,plantae,betulaceae,betula,lenta,new hampshire,1944-04-07T00:00:00+00:00,new hampshire,9,1944,l. gordon
1cb0707e-5e6c-480c-8461-e602ec345e12,barcode-00501753,a. s. pease,"30,604",united states,plantae,polygonaceae,,,new hampshire,1944-07-07T19:44:00-07:00,new hampshire,11,1944,a. s. pease
d7becff0-787d-4773-b9bd-77bc48fca984,barcode-00503134,a. s. pease,"30,522",united states,plantae,orobanchaceae,,,new hampshire,1944-06-16T19:44:00-16:00,new hampshire,11,1944,a. s. pease
77218f79-c22a-4f8a-a133-7f8450e95ac8,barcode-00586419,a. r. hodgdon,4927,united states,plantae,fabaceae,,,new hampshire,1944-07-31T19:44:00+00:00,new hampshire,13,1944,a. r. hodgdon
33d568af-dd19-4ff6-a1dc-ed8e0ac2e476,barcode-00749921,c. h. knowlton,,united states,plantae,polygonaceae,,,new hampshire,1944-06-28T19:44:00+00:00,new hampshire,14,1944,c. h. knowlton
ab0871b2-9922-44e2-9ba9-47cb31b40e47,barcode-00587123,c. h. knowlton,,united states,plantae,asteraceae,,,vermont,1944-08-17T19:44:00-17:00,vermont,14,1944,c. h. knowlton
8306fd79-e3ce-42b3-9983-ad7ca64c5365,barcode-00535732,a. r. hodgdon,4852,united states,plantae,asteraceae,,,new hampshire,1944-09-20T19:44:00-20:00,new hampshire,13,1944,a. r. hodgdon
5a2a26d0-ffe9-475c-afe2-2e53da599642,barcode-00685418,a. s. pease,30315,united states,plantae,polygonaceae,,,new hampshire,1944-08-10T19:44:00-10:00,new hampshire,11,1944,a. s. pease
7728d154-b8e0-4956-b0bf-8c4af9a94968,barcode-00765063,a. s. pease,30911,united states,plantae,caprifoliaceae,,,new hampshire,1944-08-07T19:44:00-07:00,new hampshire,11,1944,a. s. pease
12a26467-542d-45f0-a048-08de75eb9f08,barcode-00524493,a. s. pease,"30,617",united states,plantae,rosaceae,,,new hampshire,1944-07-12T19:44:00-12:00,new hampshire,11,1944,a. s. pease
c9e6d04c-726a-4e1e-9894-17533100a852,barcode-00566873,c. h. knowlton,,united states,plantae,asteraceae,,,new hampshire,1944-08-19T19:44:00-19:00,new hampshire,14,1944,c. h. knowlton
6f5e4f99-9f09-4f41-a431-821611b7d80a,barcode-00610002,c. h. knowlton,,united states,plantae,verbenaceae,,,vermont,1944-07-19T19:44:00-19:00,vermont,14,1944,c. h. knowlton
3ead592f-8d1a-47ce-b11a-5faf5cfab728,733479,william randolph taylor,s.n.,united states,plantae,ulvaceae,ulva,compressa,massachusetts,1944-08-02T00:00:00+00:00,massachusetts,12,1944,w. r. taylor
9d5b4c5c-07d1-4460-ab45-aada91444fa2,barcode-00633023,a. s. pease,30734,united states,plantae,scrophulariaceae,,,vermont,1944-07-29T19:44:00+00:00,vermont,11,1944,a. s. pease
90595812-f554-42fc-b291-2f7413807a71,barcode-00774456,c. h. knowlton,,united states,plantae,hypericaceae,,,vermont,1944-07-18T19:44:00-18:00,vermont,14,1944,c. h. knowlton
9be0b51f-4ebd-4c9a-bd31-8d391d63b261,00447871,arthur stanley pease;,"30,635",united states,plantae,apiaceae,daucus,carota,new hampshire,1944-07-13T00:00:00+00:00,new hampshire,11,1944,a. s. pease
ee21bc4a-1290-4546-b6c3-f072294b2ae2,20085,p. j. van melle,305-a,united states,plantae,cupressaceae,juniperus,chinensis,new york,1944-08-30T00:00:00+00:00,new york,15,1944,p. j. v. melle
db5db454-2faa-4494-b46a-89628279ad57,680086,h. e. ahles,274/44,united states,plantae,alismataceae,sagittaria,sagittifolia,new york,1944-08-11T00:00:00+00:00,new york,11,1944,h. e. ahles
c7ac5617-19e6-4e0f-9787-9a641263c8ed,01247232,r. t. clausen,6366,united states,plantae,fabaceae,astragalus,canadensis,new york,1944-08-06T00:00:00+00:00,new york,13,1944,r. t. clausen
7f11cbd0-1e7a-4a39-8795-3d42085793a6,barcode-00568034,c. h. knowlton,,united states,plantae,asteraceae,,,vermont,1944-07-18T19:44:00-18:00,vermont,14,1944,c. h. knowlton
5cc0599e-4a3e-46c1-9720-6b8e4da9f8e6,600566,basset maguire,24728,united states,plantae,eriocaulaceae,syngonanthus,biformis,new york,1944-09-13,new york,14,1944,b. maguire
ee2e8b29-9a93-49d1-b917-ca67cd7c043d,481878,bassett maguire,,united states,plantae,cyperaceae,eleocharis,subfoliata,new york,1944-09-23,new york,10,1944,b. maguire
9f72eee8-1826-4019-99b5-7b97286a0040,barcode-00218669,b. n. gates,,united states,plantae,cyperaceae,carex,brunnescens,massachusetts,1944-06-08T00:00:00+00:00,massachusetts,11,1944,b. n. gates
be715476-3ba0-4fe3-b35d-a2c71f5dc123,barcode-00565569,a. s. pease,"30,538",united states,plantae,rosaceae,,,new hampshire,1944-06-16T19:44:00-16:00,new hampshire,11,1944,a. s. pease
cc48a79f-4f18-4d41-a75c-942f8fb78f32,barcode-00503329,a. s. pease,31108,united states,plantae,rubiaceae,,,new hampshire,1944-08-31T19:44:00+00:00,new hampshire,11,1944,a. s. pease
00a0ad9a-184e-483e-ba62-3b6da98f4b64,v0286774wis,f.c. seymour; et al.,s.n.,united states,plantae,cyperaceae,carex,trisperma,massachusetts,1944-06-08T00:00:00+00:00,massachusetts,14,1944,f. c. seymour
3d17b4c7-a36b-4273-b27b-c5d8be53f791,barcode-00656162,a. s. pease,30565,united states,plantae,lamiaceae,,,vermont,1944-06-22T19:44:00-22:00,vermont,11,1944,a. s. pease
c37c90d4-10cf-4c16-92bc-aae04535be8b,barcode-00775149,f. c. seymour,6932,united states,plantae,scrophulariaceae,,,massachusetts,1944-08-19T19:44:00-19:00,massachusetts,13,1944,f. c. seymour
bf2c9262-4e33-4004-b88d-d2a4a9cbe113,00633554,a. s. pease;,30794,united states,plantae,plantaginaceae,linaria,vulgaris,new hampshire,1944-08-03T00:00:00+00:00,new hampshire,11,1944,a. s. pease
091873ac-e489-4740-a3ed-04d63b4298d6,barcode-00745923,f. c. seymour,6929,united states,plantae,onagraceae,,,massachusetts,1944-08-19T19:44:00-19:00,massachusetts,13,1944,f. c. seymour
afeb9740-6ae9-41da-8d34-a3ab44a4a410,barcode-00598816,b. n. gates,"18,885",united states,plantae,rubiaceae,,,massachusetts,1944-07-28T19:44:00+00:00,massachusetts,11,1944,b. n. gates
6c27defa-d57e-43ed-9f45-ba1ca1b9a69e,barcode-00684681,f. c. seymour,7114,united states,plantae,poaceae,,,massachusetts,1944-09-06T19:44:00-06:00,massachusetts,13,1944,f. c. seymour
276ee255-0186-401b-b25e-3acef6ad67b7,uvmvt000522,f. a. balch,589,united states,plantae,celastraceae,celastrus,orbiculatus,vermont,1944-09-18T00:00:00+00:00,vermont,11,1944,f. a. balch
fccdc250-1f50-4773-acc0-f1e58be55ebc,nha-687457,a. r.  hodgdon;,4789,united states,plantae,cyperaceae,scirpus,robustus,new hampshire,1944-09-12T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
5072514c-ad25-4d52-9429-629e95fc415c,nha-718313,a. r. hodgdon;,,united states,plantae,rosaceae,,,new hampshire,1944-09-25T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
69cc5604-81c7-4cf5-98e7-3d366d5279ab,nha-683485,a. r.  hodgdon;,4793,united states,plantae,cyperaceae,carex,comosa,new hampshire,1944-09-08T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
8da7933f-1eb1-4b7e-86c2-b43298520590,19883,p. j. van melle,300a,united states,plantae,cupressaceae,juniperus,chinensis,massachusetts,1944-01-12T00:00:00+00:00,massachusetts,15,1944,p. j. v. melle
82e5d41b-5af7-49d6-893d-903a0da324c3,conn00135449,f. c. seymour,6813,united states,plantae,poaceae,poa,stolonifera,massachusetts,1944-08-03T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
9c9ddd73-4d04-485a-ba0e-91cab37ec303,v0274922wis,f.c. seymour; et al.,s.n.,united states,plantae,cyperaceae,carex,blanda,massachusetts,1944-06-08T00:00:00+00:00,massachusetts,14,1944,f. c. seymour
ff73898a-3bf0-4177-bc20-5ad3ecc24f99,barcode-00580952,a. s. pease,"30,781",united states,plantae,asteraceae,,,vermont,1944-07-28T19:44:00+00:00,vermont,11,1944,a. s. pease
2fa4cd0a-dc60-431b-bc9e-3bcb79a5c424,00759720,r. t. clausen,6297,united states,plantae,solanaceae,solanum,dulcamara,new york,1944-06-13T00:00:00+00:00,new york,13,1944,r. t. clausen
b0048c1b-edb2-406b-b9cf-ab1b65bb4154,nha-561959,a. s. pease,31251,united states,plantae,amaranthaceae,salsola,tragus,new hampshire,1944-08-26T00:00:00+00:00,new hampshire,11,1944,a. s. pease
eb649fa2-3d2c-4b25-a82c-875aec2c609d,v0314697wis,b.n. gates,s.n.,united states,plantae,poaceae,glyceria,obtusa,massachusetts,1944-07-17T00:00:00+00:00,massachusetts,10,1944,b. n. gates
c3d06213-c311-4eef-bd49-5115084dc9a6,313068,"maguire, b.",,united states,plantae,myrtaceae,myrcia,guianensis,new york,1944-06-04,new york,11,1944,b. maguire
2137b919-11d3-413f-b2c9-1b5ae7c5d60c,v0317732wis,frank c. seymour,6120,united states,plantae,poaceae,poa,pratensis,massachusetts,1944-05-19T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
bb545561-b392-44f9-a214-182915e4a3ac,barcode-00503638,a. s. pease,"30,826",united states,plantae,rubiaceae,,,vermont,1944-08-04T19:44:00-04:00,vermont,11,1944,a. s. pease
ccac968f-e9d3-417b-87ac-74b42092bb5d,barcode-00534998,a. s. pease,30610,united states,plantae,fabaceae,,,new hampshire,1944-07-07T19:44:00-07:00,new hampshire,11,1944,a. s. pease
e92b480f-c36e-44d7-9001-86396314e175,barcode-00685890,c. h. knowlton,,united states,plantae,campanulaceae,,,new hampshire,1944-06-28T19:44:00+00:00,new hampshire,14,1944,c. h. knowlton
473b6fdf-f6be-4ddf-9ba7-be55dfc2a80c,barcode-00656427,a. s. pease,"30,695",united states,plantae,scrophulariaceae,,,vermont,1944-07-21T19:44:00-21:00,vermont,11,1944,a. s. pease
beb65f23-1a82-4669-b0f6-e47df3000274,barcode-00612435,f. c. seymour,6189,united states,plantae,lamiaceae,,,massachusetts,1944-07-20T19:44:00-20:00,massachusetts,13,1944,f. c. seymour
f78b178d-ab87-4a7f-8ed3-215c02a59e89,conn00011977,clarence h. knowlton,,united states,plantae,dennstaedtiaceae,dennstaedtia,punctilobula,new hampshire,1944-08-19T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
c3c0ef5c-92bf-497c-b82d-78b81156063b,conn00124742,f. c. seymour,6100,united states,plantae,cyperaceae,carex,umbellata,massachusetts,1944-05-15T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
67b40888-f2ac-464a-8942-f14823e77ba7,barcode-00788407,w. r. taylor,,united states,plantae,champiaceae,,,massachusetts,1944-07-19T00:00:00+00:00,massachusetts,12,1944,w. r. taylor
874c4595-72c3-45d5-979d-f53345f96ebf,msc0175189,i. w. knobloch,30019,united states,plantae,potamogetonaceae,potamogeton,pusillus,new york,1944-06-27T00:00:00+00:00,new york,14,1944,i. w. knobloch
0bdbaff5-a752-4640-a751-0525e6c48e2f,00649923,a. s. pease;,30851,united states,plantae,rosaceae,agrimonia,striata,new hampshire,1944-08-04T00:00:00+00:00,new hampshire,11,1944,a. s. pease
e32c7355-5a69-44ca-9f49-b612e53ef2ad,00739778,a. s. pease;,31124,united states,plantae,fabaceae,lespedeza,capitata,new hampshire,1944-09-23T00:00:00+00:00,new hampshire,11,1944,a. s. pease
5a895ef6-cceb-4ade-bc00-2ddd80437a17,00769284,f. c. seymour;,6122,united states,plantae,salicaceae,salix,humilis,massachusetts,1944-05-19T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
ce8c7368-0ec0-442f-afb7-c872e56e3dc6,barcode-00505045,a. s. pease,"31,192",united states,plantae,lauraceae,,,massachusetts,1944-09-19T19:44:00-19:00,massachusetts,11,1944,a. s. pease
d3d214d5-5092-4716-9b9b-72feab480736,barcode-00525682,f. c. seymour,6822,united states,plantae,caryophyllaceae,,,massachusetts,1944-08-03T19:44:00-03:00,massachusetts,13,1944,f. c. seymour
79d33211-5fb9-4614-8eb4-3c621fea014d,00639346,a. s. pease;,31140,united states,plantae,fabaceae,lespedeza,capitata,massachusetts,1944-09-19T00:00:00+00:00,massachusetts,11,1944,a. s. pease
dfa05a69-0165-438e-a4a1-62c0049f65f6,barcode-00643635,a. s. pease,30702,united states,plantae,rhamnaceae,,,vermont,1944-07-21T19:44:00-21:00,vermont,11,1944,a. s. pease
75559506-09f7-4089-bff3-b4c04f0b6c51,barcode-00745050,f. c. seymour,6933,united states,plantae,scrophulariaceae,,,massachusetts,1944-08-19T19:44:00-19:00,massachusetts,13,1944,f. c. seymour
7e9e2798-3bd1-42a1-9776-3a9b580ac2ed,barcode-00775640,a. s. pease,"30,619",united states,plantae,cyperaceae,,,new hampshire,1944-07-12T19:44:00-12:00,new hampshire,11,1944,a. s. pease
c1edb96a-5d16-4e26-a7c0-1cc913d20ab2,barcode-00717540,b. n. gates,,united states,plantae,cyperaceae,,,massachusetts,1944-09-29T19:44:00+00:00,massachusetts,11,1944,b. n. gates
6cafe8e9-bc2c-414d-9606-2c063cc4a5de,barcode-00598547,f. c. seymour,6905,united states,plantae,solanaceae,,,massachusetts,1944-08-12T19:44:00-12:00,massachusetts,13,1944,f. c. seymour
bbb31789-b566-4dec-b157-6b64c2c307c7,barcode-00598784,f. c. seymour,6190,united states,plantae,rubiaceae,,,massachusetts,1944-07-20T19:44:00-20:00,massachusetts,13,1944,f. c. seymour
1280b8d6-cb46-4b9e-b236-72d3d687f8c3,barcode-00770853,a. s. pease,30731,united states,plantae,cyperaceae,,,vermont,1944-07-28T19:44:00+00:00,vermont,11,1944,a. s. pease
5af40338-98ae-4eb8-9839-403194d59905,barcode-00737683,c. h. knowlton,,united states,plantae,cistaceae,,,new hampshire,1944-06-28T19:44:00+00:00,new hampshire,14,1944,c. h. knowlton
fbd50925-b358-4604-a879-ce628e932cda,barcode-00569113,a. s. pease,"30,495",united states,plantae,trilliaceae,,,new hampshire,1944-06-12T19:44:00-12:00,new hampshire,11,1944,a. s. pease
190eecef-a04f-40fd-ae03-8f10cec1e743,00465128,e. clark,,united states,plantae,polytrichaceae,polytrichum,piliferum,massachusetts,1944-06-01T00:00:00+00:00,massachusetts,8,1944,e. e. clark
fc49c124-8a37-4f82-83bb-f1403be0e8ed,conn00141313,burton n. gates,,united states,plantae,poaceae,lolium,multiflorum,massachusetts,1944-08-08T00:00:00+00:00,massachusetts,15,1944,b. n. gates
286eff08-a757-43b6-87b5-691cd41cdd21,conn00104082,david potter,,united states,plantae,cyperaceae,cyperus,erythrorhizos,massachusetts,1944-09-03T00:00:00+00:00,massachusetts,9,1944,d. potter
c649dce2-e4a5-4820-9ed1-2564b370e2d4,nha-542447,l. gordon,,united states,plantae,juglandaceae,carya,ovata,new hampshire,1944-04-07T00:00:00+00:00,new hampshire,9,1944,l. gordon
7adb0708-c452-4d03-a45f-0238a47963d6,barcode-00242675,a. s. pease,30534,united states,plantae,cyperaceae,,,new hampshire,1944-06-16T00:00:00+00:00,new hampshire,11,1944,a. s. pease
