id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
7e9683f9-f4cc-4b5f-88ba-8b1bb97b8704,nha-697676,h. clapp;,,united states,plantae,adoxaceae,sambucus,canadensis,new hampshire,1942-06-26T00:00:00+00:00,new hampshire,9,1942,h. clapp
97026dd6-6226-4f94-b8ce-8a3ff9ae5d05,nha-723583,a. r. hodgdon;,5009,united states,plantae,rosaceae,crataegus,chrysocarpa,new hampshire,1942-08-26T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
3cf46ce9-e03f-4bde-8934-325e5014cec6,nha-600089,w. k. babel;,22,united states,plantae,poaceae,,,new hampshire,1942-06-14T00:00:00+00:00,new hampshire,11,1942,w. k. babel
35987691-e245-4edd-9f04-8fdd36fdd1b0,nha-517894,h. clapp;,,united states,plantae,aquifoliaceae,ilex,verticillata,new hampshire,1942-06-26T00:00:00+00:00,new hampshire,9,1942,h. clapp
9fbc6033-4ae9-465c-baaa-ca71f07f324d,nha-552853,h. clapp;,,united states,plantae,fagaceae,quercus,,new hampshire,1942-08-11T00:00:00+00:00,new hampshire,9,1942,h. clapp
3759a93b-54b4-4149-b412-aafd4da7e6ca,nha-601916,w. k. babel;,50,united states,plantae,poaceae,glyceria,borealis,new hampshire,1942-06-19T00:00:00+00:00,new hampshire,11,1942,w. k. babel
ebf85c6d-61aa-4eb7-ba22-5877db5e086f,nha-600094,w. k. babel;,78,united states,plantae,poaceae,,,new hampshire,1942-07-19T00:00:00+00:00,new hampshire,11,1942,w. k. babel
03435f2a-0ee7-469f-98d3-a59f3d9b730f,nha-517777,h. clapp;,,united states,plantae,aquifoliaceae,nemopanthus,mucronatus,new hampshire,1942-07-21T00:00:00+00:00,new hampshire,9,1942,h. clapp
f3765b21-6716-4aba-b939-d2710887a22d,nha-629754,c. h. knowlton;,,united states,plantae,poaceae,danthonia,compressa,new hampshire,1942-07-21T00:00:00+00:00,new hampshire,14,1942,c. h. knowlton
c733e8ed-facd-4c7c-9703-4d6ae0087442,nha-626545,w. k. babel;,75,united states,plantae,poaceae,agrostis,scabra,new hampshire,1942-07-19T00:00:00+00:00,new hampshire,11,1942,w. k. babel
974b519b-5e49-4f28-9fcd-4bfeb1e8c8cb,nha-558334,h. clapp;,,united states,plantae,salicaceae,populus,tremuloides,new hampshire,1942-04-06T00:00:00+00:00,new hampshire,9,1942,h. clapp
4b0b0dc5-5bc7-49ca-9c20-81605af9ddca,nha-720222,h. clapp;,,united states,plantae,rosaceae,spiraea,chamaedrifolia,new hampshire,1942-05-05T00:00:00+00:00,new hampshire,9,1942,h. clapp
4ca9e803-a4b7-40fe-ba7c-9ac6677286d8,nha-722724,h. clapp;,,united states,plantae,fabaceae,robinia,hispida,new hampshire,1942-05-26T00:00:00+00:00,new hampshire,9,1942,h. clapp
dce20ff6-c36b-45cd-a9f2-2fcabe25eb8a,nha-673889,a. r.  hodgdon;,4365,united states,plantae,plantaginaceae,veronica,peregrina,new hampshire,1942-06-01T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
0e048a45-8f07-43b5-8bb8-0bdab873f528,nha-603835,w. k. babel;,20,united states,plantae,poaceae,poa,annua,new hampshire,1942-06-12T00:00:00+00:00,new hampshire,11,1942,w. k. babel
04decc83-a642-4cfb-9d2e-4febea5ef977,nha-697213,h. clapp;,,united states,plantae,caprifoliaceae,diervilla,floribunda,new hampshire,1942-06-10T00:00:00+00:00,new hampshire,9,1942,h. clapp
83fb8453-cb5a-428f-b975-f9ca2044f66f,nha-604108,w. k. babel;,23,united states,plantae,poaceae,poa,palustris,new hampshire,1942-06-14T00:00:00+00:00,new hampshire,11,1942,w. k. babel
c572ba4c-69e8-4006-9f61-59a2b5075407,nha-698675,h. clapp;,,united states,plantae,adoxaceae,viburnum,trilobum,new hampshire,1942-06-10T00:00:00+00:00,new hampshire,9,1942,h. clapp
b1067bcd-e69c-40df-ae91-764b555dde83,nha-702403,a. r. hodgdon;,4113,united states,plantae,lamiaceae,stachys,palustris,new hampshire,1942-07-06T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
7df20a58-136c-488e-8432-af1112cc20b4,nha-626431,w. k. babel;,86,united states,plantae,poaceae,agrostis,perennans,new hampshire,1942-07-23T00:00:00+00:00,new hampshire,11,1942,w. k. babel
c1ece3be-680f-49ac-9db6-4ca23e5097d6,20133,p. j. van melle,103,united states,plantae,cupressaceae,juniperus,chinensis,new york,1942-10-31T00:00:00+00:00,new york,15,1942,p. j. v. melle
c48ef7ae-bf60-4d82-9a3d-9386daa3e759,nha-600581,w. k. babel;,67,united states,plantae,poaceae,,,new hampshire,1942-07-09T00:00:00+00:00,new hampshire,11,1942,w. k. babel
a7e9f687-3490-45cd-beec-61546438ae33,nha-626263,w. k. babel;,53,united states,plantae,poaceae,agrostis,capillaris,new hampshire,1942-06-20T00:00:00+00:00,new hampshire,11,1942,w. k. babel
927763ed-f7be-4875-bbf3-d06126aafcef,nha-519954,d. o\\'brien;,,united states,plantae,brassicaceae,lepidium,sativum,new hampshire,1942-07-01T00:00:00+00:00,new hampshire,13,1942,d. o'brien
e1fbb5cd-1154-48d9-8096-dff789be94df,conn00176633,the misses bill,,united states,plantae,ophioglossaceae,botrychium,ternatum,massachusetts,1942-09-18T00:00:00+00:00,massachusetts,15,1942,the misses bill
f59f183c-8aae-47aa-9556-661b1443ed04,nha-602955,w. k. babel;,111,united states,plantae,poaceae,muhlenbergia,sylvatica,new hampshire,1942-08-09T00:00:00+00:00,new hampshire,11,1942,w. k. babel
87e2e1c9-ad40-4ef2-b020-d63db8894134,nha-565767,a. r. hodgdon;,4211,united states,plantae,elatinaceae,elatine,minima,new hampshire,1942-10-16T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
df021982-4720-4bc0-86d2-ed1c99137732,nha-506167,a. r. hodgdon;,4107,united states,plantae,amaranthaceae,amaranthus,cannabinus,new hampshire,1942-07-12T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
e2fcc33c-cc5e-4a95-a20f-327d87d04db9,20041,p. j. van melle,81,united states,plantae,cupressaceae,juniperus,davurica,new york,1942-09-15T00:00:00+00:00,new york,15,1942,p. j. v. melle
382afcf2-bede-4b5a-ac58-d5f0ede3b393,barcode-00219520,a. s. pease,29452,united states,plantae,cyperaceae,,,new hampshire,1942-06-10T00:00:00+00:00,new hampshire,11,1942,a. s. pease
391a911e-8718-4b87-92ca-7ff85e5cfd79,barcode-00261930,a. s. pease,29559,united states,plantae,cyperaceae,,,new hampshire,1942-07-04T00:00:00+00:00,new hampshire,11,1942,a. s. pease
92cc5a52-f544-45d1-8950-8cb629ac95ac,nha-673890,a. r.  hodgdon;,4366,united states,plantae,plantaginaceae,veronica,peregrina,new hampshire,1942-06-01T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
fe5775d8-210d-45e9-873c-68e7d5f2fc87,nha-531473,a. r. hodgdon;,4208,united states,plantae,polygonaceae,persicaria,amphibia,new hampshire,1942-10-16T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
6199a6b4-3288-409b-9016-3c3124b186df,nha-723330,e. j. palmer;,45720,united states,plantae,rosaceae,amelanchier,stolonifera,rhode island,1942-05-08T00:00:00+00:00,rhode island,12,1942,e. j. palmer
013868c9-30d7-41da-8ed2-bd9bd4dc892e,nha-521621,h. clapp;,,united states,plantae,vitaceae,ampelopsis,brevipedunculata,new hampshire,1942-09-21T00:00:00+00:00,new hampshire,9,1942,h. clapp
d78d9647-9657-4213-8bf8-52de40c48561,nha-600795,w. k. babel;,93,united states,plantae,poaceae,digitaria,sanguinalis,new hampshire,1942-07-26T00:00:00+00:00,new hampshire,11,1942,w. k. babel
16ac18bf-60a0-48a1-b106-6bcd36494c07,nha-708035,a. r. hodgdon;,4353,united states,plantae,fabaceae,lespedeza,hirta,new hampshire,1942-10-29T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
69b8f542-623a-4a80-bcdb-f5fcc5fc51b9,nha-707325,h. clapp;,,united states,plantae,oleaceae,syringa,villosa,new hampshire,1942-08-28T00:00:00+00:00,new hampshire,9,1942,h. clapp
ad5767f7-e1fa-4a78-9ba5-61bf30b8e064,nha-518403,h. clapp,,united states,plantae,berberidaceae,berberis,vulgaris,new hampshire,1942-02-02T00:00:00+00:00,new hampshire,8,1942,h. clapp
2c01490a-d86f-4eb0-bc42-2fdeb97fe0ac,nha-522913,a. r. hodgdon,4172,united states,plantae,asteraceae,symphyotrichum,lateriflorum,new hampshire,1942-09-03T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
6505dd8f-d49b-4b2f-b62c-296d442dd8bd,20137,p. j. van melle,120,united states,plantae,cupressaceae,juniperus,chinensis,new york,1942-11-13T00:00:00+00:00,new york,15,1942,p. j. v. melle
3d845b6b-b4c5-49e0-bf4f-19a7d7393908,barcode-00339933,e. j. palmer,46158,united states,plantae,asteraceae,,,massachusetts,1942-06-19T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
ab386538-9e5e-40a9-ac4b-95cfae045308,nha-601835,a. s. pease;,29492,united states,plantae,poaceae,festuca,trachyphylla,new hampshire,1942-06-17T00:00:00+00:00,new hampshire,11,1942,a. s. pease
9d05e71b-c21b-48c8-be08-dc524f979373,nha-675329,a. r.  hodgdon;,4371,united states,plantae,violaceae,,,new hampshire,1942-10-16T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
12667ab5-6c6b-4c33-a6c0-1802e1891b37,nha-718671,h. clapp;,,united states,plantae,rosaceae,rosa,multiflora,new hampshire,1942-06-09T00:00:00+00:00,new hampshire,9,1942,h. clapp
10146587-8f87-46dc-a7bc-14a59ec8264f,nha-510936,r. c. bean,,united states,plantae,betulaceae,betula,papyrifera,new hampshire,1942-08-12T00:00:00+00:00,new hampshire,10,1942,r. c .bean
f8a39a68-a849-43e8-a9c4-a95a86d1277e,785596,j. l. edwards,s.n.,united states,plantae,fabaceae,lespedeza,cuneata,new jersey,1942-09-24T00:00:00+00:00,new jersey,13,1942,j. l. edwards
dc1b8a0a-01f8-44f2-9f5c-90c57a561afd,20051,p. j. van melle,188,united states,plantae,cupressaceae,juniperus,chinensis,new york,1942-04-09T00:00:00+00:00,new york,15,1942,p. j. v. melle
52fc31d8-f188-431d-b44b-ea9c5bf8e774,01282284,r. t. clausen,5914,united states,plantae,fabaceae,astragalus,robbinsii,vermont,1942-08-29T00:00:00+00:00,vermont,13,1942,r. t. clausen
49387fa2-8c76-4452-83c9-69b4267dd362,barcode-00145073,c. h. knowlton,,united states,plantae,orchidaceae,,,vermont,1942-07-15T00:00:00+00:00,vermont,14,1942,c. h. knowlton
512d438b-3fcd-43c0-9af5-9717b11cee3f,conn00034599,e.j. palmer,46466,united states,plantae,asteraceae,aster,novi-belgii,rhode island,1942-09-05T00:00:00+00:00,rhode island,12,1942,e. j. palmer
5135c0b6-4719-404e-8e2e-f313d53aa6c7,barcode-00595248,a. s. pease,29780,united states,plantae,poaceae,,,new hampshire,1942-08-27T19:42:00+00:00,new hampshire,11,1942,a. s. pease
3b781382-cbd7-43c4-a7a2-b79d7c6b8ba4,barcode-00229892,e. j. palmer,46231,united states,plantae,cyperaceae,carex,digitalis,rhode island,1942-06-27T00:00:00+00:00,rhode island,12,1942,e. j. palmer
bd0bab16-ef5a-4b54-8d32-2bcb2c947d93,00744957,e. j. palmer;,461210a,united states,plantae,rosaceae,aronia,prunifolia,rhode island,1942-06-14T00:00:00+00:00,rhode island,12,1942,e. j. palmer
f44552b0-e716-4734-9d26-e7bbacb3dacb,00740046,e. j. palmer;,45734,united states,plantae,rosaceae,prunus,pensylvanica,rhode island,1942-05-08T00:00:00+00:00,rhode island,12,1942,e. j. palmer
a6263495-7f00-4736-ae8c-4bd4424172e6,nha-600802,w. k. babel;,116,united states,plantae,poaceae,digitaria,sanguinalis,new hampshire,1942-08-12T00:00:00+00:00,new hampshire,11,1942,w. k. babel
fc00451b-da49-49ea-b0ad-41ccedb08d50,barcode-00348716,e. j. palmer,46557,united states,plantae,juncaceae,,,massachusetts,1942-09-18T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
f79ae465-a322-4340-99d4-e0e01a24f76b,barcode-00338283,e. j. palmer,46151,united states,plantae,poaceae,alopecurus,geniculatus,massachusetts,1942-06-19T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
5ea81fba-a8ce-49c3-8d66-f5ccb63da5df,19999,p. j. van melle,75,united states,plantae,cupressaceae,juniperus,chinensis,new york,1942-09-12T00:00:00+00:00,new york,15,1942,p. j. v. melle
4156142b-2d7a-49be-be95-6fb0a379b5b8,uvmvt056725,"mccauley, r. h.",,united states,plantae,orchidaceae,spiranthes,romanzoffiana,vermont,1942-09-26,vermont,15,1942,r. h. mccauley
7a439df3-652e-45ca-a9b3-0e7bab8df3b0,nha-517282,j. p. poole;,,united states,plantae,apiaceae,zizia,aurea,new hampshire,1942-06-25T00:00:00+00:00,new hampshire,11,1942,j. p. poole
a9a8592b-5548-4da1-bff4-d974a6577a6e,319724,a. b. stout,s.n.,united states,plantae,liliaceae,hemerocallis,altissima,new york,1942-08-26T00:00:00+00:00,new york,11,1942,a. b. stout
82fe2700-29b9-48e8-a697-7dbeeb2ce1eb,nha-698749,a. r. hodgdon;,4195,united states,plantae,amaranthaceae,atriplex,dioica,new hampshire,1942-09-12T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
e4c6e38b-e0df-4431-a5de-06f417f44038,nha-601499,w. k. babel;,115,united states,plantae,poaceae,eragrostis,pectinacea,new hampshire,1942-08-12T00:00:00+00:00,new hampshire,11,1942,w. k. babel
803d94b3-449d-4eea-9f53-f99dcf8c4e6d,nha-626255,w. k. babel;,74,united states,plantae,poaceae,agrostis,capillaris,new hampshire,1942-07-19T00:00:00+00:00,new hampshire,11,1942,w. k. babel
e17ef11f-bab1-4435-9b15-9c9eaadaed5a,nha-683556,a. r.  hodgdon;,4119,united states,plantae,cyperaceae,carex,conoidea,new hampshire,1942-07-05T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
92b67f85-3a7a-4efa-b985-c0b463be0139,nha-517898,h. clapp;,,united states,plantae,aquifoliaceae,ilex,verticillata,new hampshire,1942-10-28T00:00:00+00:00,new hampshire,9,1942,h. clapp
ef9d409f-f347-422c-b8ad-3b0f8882e53d,nha-520064,a. r. hodgdon;,4319,united states,plantae,brassicaceae,neslia,paniculata,new hampshire,1942-06-15T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
ac5ad0b7-4a93-416b-8840-323299500380,00640235,j. a. schafer;,227,united states,plantae,violaceae,viola,sagittata,massachusetts,1942-04-26T00:00:00+00:00,massachusetts,14,1942,j. a. schafer
66952df5-c8e2-4110-8bdf-dcf783e713eb,00683114,f. c. seymour;,5756,united states,plantae,lauraceae,sassafras,albidum,massachusetts,1942-08-24T00:00:00+00:00,massachusetts,13,1942,f. c. seymour
d52012de-979d-4909-8cef-3189ef255ff9,00674900,a. s. pease;,29935,united states,plantae,equisetaceae,equisetum,hyemale,new hampshire,1942-07-18T00:00:00+00:00,new hampshire,11,1942,a. s. pease
e188d984-929a-406f-b7bf-aa0dfbf668e7,00688980,a. s. pease;,"29,641",united states,plantae,rosaceae,geum,canadense,new hampshire,1942-08-13T00:00:00+00:00,new hampshire,11,1942,a. s. pease
265582ab-c3c1-48ac-8a4e-4e279344de1b,00694316,f. w. hunnewell;,17720,united states,plantae,equisetaceae,equisetum,hyemale,massachusetts,1942-09-06T00:00:00+00:00,massachusetts,15,1942,f. w. hunnewell
77bc4df2-1e29-4dfc-ae51-e47a6b8da80d,nha-700824,j. p. poole;,,united states,plantae,malvaceae,malva,moschata,new hampshire,1942-06-13T00:00:00+00:00,new hampshire,11,1942,j. p. poole
bb9c0a89-df03-4d3b-82ba-0da5a5a3d086,nha-513983,a. r. hodgdon;,4088,united states,plantae,apocynaceae,apocynum,cannabinum,new hampshire,1942-07-20T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
348d04c8-fa3a-4786-8f8d-a5202632693d,nha-596846,a. r. hodgdon;,5044,united states,plantae,hypericaceae,hypericum,boreale,new hampshire,1942-09-10T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
638c55e5-62e8-48fd-b29a-4eb6986f7a31,nha-673280,a. r.  hodgdon;,4364,united states,plantae,plantaginaceae,penstemon,pallidus,new hampshire,1942-05-31T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
0cf2c024-ffe9-436f-86ae-772cd4840159,nha-724153,h. clapp;,,united states,plantae,rosaceae,kerria,japonica,new hampshire,1942-06-10T00:00:00+00:00,new hampshire,9,1942,h. clapp
f69ac82a-bece-4678-b508-cdb164372389,nha-658163,d. easton;,,united states,plantae,equisetaceae,equisetum,arvense,massachusetts,1942-06-21T00:00:00+00:00,massachusetts,10,1942,d. easton
9f65097b-c6a6-446b-a13c-2161850bb628,nha-604328,w. k. babel;,47,united states,plantae,poaceae,poa,trivialis,new hampshire,1942-06-19T00:00:00+00:00,new hampshire,11,1942,w. k. babel
07503a20-c146-4dd0-a2e3-338c629938d1,nha-602163,w. k. babel;,66,united states,plantae,poaceae,glyceria,grandis,new hampshire,1942-07-06T00:00:00+00:00,new hampshire,11,1942,w. k. babel
2bc4b476-0f00-4826-80b6-035d1fb76a71,nha-546008,a. r. hodgdon;,4330,united states,plantae,ericaceae,gaylussacia,baccata,new hampshire,1942-06-04T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
789921c1-bbf0-4519-9721-931e692a491a,nha-603219,a. r.  hodgdon;,4150,united states,plantae,poaceae,,,new hampshire,1942-09-04T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
ea29c279-c896-43ad-aa2e-09c59c31dd54,nha-716602,h. clapp;,,united states,plantae,rosaceae,photinia,,new hampshire,1942-10-20T00:00:00+00:00,new hampshire,9,1942,h. clapp
351a1e9c-d860-434f-94f9-ffec3a367490,90120424,d.p.rogers,s.n.,united states,plantae,buxbaumiaceae,diphyscium,foliosum,rhode island,1942-08-02T00:00:00+00:00,rhode island,10,1942,d. p. rogers
e5a79e01-8c7f-4055-9fd1-845d18995351,v0313483wis,the misses bill,s.n.,united states,plantae,poaceae,agrostis,scabra,massachusetts,1942-07-23T00:00:00+00:00,massachusetts,15,1942,the misses bill
fe40179a-f658-43d1-8717-4b27d5631191,00262712,m. a. rice,,united states,plantae,pelliaceae,pellia,epiphylla,massachusetts,1942-04-26T00:00:00+00:00,massachusetts,10,1942,m. a. rice
d78b5e95-c5f5-409f-b52e-53a63a47937f,uvmvt036189,"dole, e. j.",,united states,plantae,alismataceae,alisma,triviale,vermont,1942-07-26T00:00:00+00:00,vermont,11,1942,e. j. dole
170f8303-97e7-4366-b99f-03da1245efe5,nha-720486,h. clapp;,,united states,plantae,rosaceae,stephanandra,incisa,new hampshire,1942-06-19T00:00:00+00:00,new hampshire,9,1942,h. clapp
3266bd50-14d5-4858-8cd0-d01b6179f9eb,nha-601498,w. k. babel;,84,united states,plantae,poaceae,eragrostis,pectinacea,new hampshire,1942-07-23T00:00:00+00:00,new hampshire,11,1942,w. k. babel
c5fba8f4-2973-4ee6-ba71-51acc8330d4b,nha-715921,a. r. hodgdon;,4826,united states,plantae,rosaceae,aronia,melanocarpa,new hampshire,1942-10-29T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
652b2848-73d3-4772-88f8-9bec4e6a8ffd,00583012,e. j. palmer;,46087,united states,plantae,poaceae,festuca,rubra,rhode island,1942-06-13T00:00:00+00:00,rhode island,12,1942,e. j. palmer
c46e6675-2782-44e5-94a6-439cde49b35e,00691171,c. a. weatherby;,7187,united states,plantae,campanulaceae,lobelia,kalmii,vermont,1942-07-20T00:00:00+00:00,vermont,15,1942,c. a. weatherby
8e98c025-e98d-4163-8589-a1f38b239774,00759577,c. h. knowlton;,,united states,plantae,polygonaceae,rumex,obtusifolius,vermont,1942-07-15T00:00:00+00:00,vermont,14,1942,c. h. knowlton
069afc47-b40a-420a-add7-3cc31e7e1d86,00535923,c. h. knowlton;,,united states,plantae,asteraceae,erigeron,philadelphicus,vermont,1942-06-05T00:00:00+00:00,vermont,14,1942,c. h. knowlton
0822a7fb-e618-4fc8-81a8-7c30ba15796b,1757238,t. c. baim,1099,united states,plantae,hedwigiaceae,hedwigia,ciliata,new york,1942-05-03T00:00:00+00:00,new york,10,1942,t. c. baim
8289103e-422c-44d8-8227-72c4a0ca09aa,nha-562237,a. s. pease;,29403,united states,plantae,salicaceae,salix,eriocephala,new hampshire,1942-05-22T00:00:00+00:00,new hampshire,11,1942,a. s. pease
387404fa-4fb0-4a2e-81d9-106ad99b0a86,nha-604329,w. k. babel;,25,united states,plantae,poaceae,poa,trivialis,new hampshire,1942-06-14T00:00:00+00:00,new hampshire,11,1942,w. k. babel
fb06e528-3f49-48f8-a744-acc53cf1a2b6,nha-565764,a. s. pease;,29913,united states,plantae,elatinaceae,elatine,minima,new hampshire,1942-09-26T00:00:00+00:00,new hampshire,11,1942,a. s. pease
ba411fd7-c4f5-4144-889d-f3c44dbd08dd,nha-520973,h. clapp;,,united states,plantae,oleaceae,ligustrum,obtusifolium,new hampshire,1942-06-29T00:00:00+00:00,new hampshire,9,1942,h. clapp
6ca56a0c-2023-4b92-818d-f9af6baf5dae,nha-603212,w. k. babel;,108,united states,plantae,poaceae,,,new hampshire,1942-08-09T00:00:00+00:00,new hampshire,11,1942,w. k. babel
913d8c5e-0268-487a-9929-a16d1b602b6d,nha-514260,h. clapp;,,united states,plantae,araliaceae,acanthopanax,sieboldianus,new hampshire,1942-06-09T00:00:00+00:00,new hampshire,9,1942,h. clapp
e0890c94-0e3a-4487-8c38-462893c50626,nha-645680,a. r.  hodgdon;,4126,united states,plantae,thelypteridaceae,thelypteris,phegopteris,new hampshire,1942-07-05T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
8cd98206-68c7-424e-8c2a-4bd47d7f44b5,nha-510638,h. clapp;,,united states,plantae,rosaceae,rosa,xanthina,new hampshire,1942-06-09T00:00:00+00:00,new hampshire,9,1942,h. clapp
ce503896-151d-4e7a-a4f4-27ef0999fd0e,nha-604384,a. r.  hodgdon;,4220,united states,plantae,poaceae,puccinellia,maritima,new hampshire,1942-09-05T00:00:00+00:00,new hampshire,13,1942,a. r. hodgdon
cd01ec8f-6fee-434f-b0a6-01d837b760d4,nha-557017,h. clapp;,,united states,plantae,hamamelidaceae,hamamelis,virginiana,new hampshire,1942-07-21T00:00:00+00:00,new hampshire,9,1942,h. clapp
4886a91c-d5d7-4aa6-90b0-da2f66027a18,00705144,f. w. hunnewell;,17659,united states,plantae,poaceae,dichanthelium,dichotomum,massachusetts,1942-07-05T00:00:00+00:00,massachusetts,15,1942,f. w. hunnewell
16ea6874-5a1b-43b0-a0d5-f76eb01bcbd8,barcode-00560783,a. s. pease,"29,624",united states,plantae,violaceae,,,new hampshire,1942-08-08T19:42:00-08:00,new hampshire,11,1942,a. s. pease
976738b8-de13-467f-968b-86dda7544c81,nha-601143,w. k. babel;,127,united states,plantae,poaceae,elymus,repens,new hampshire,1942-08-16T00:00:00+00:00,new hampshire,11,1942,w. k. babel
80b21e30-7960-45ce-b39f-86ace9427867,nha-707307,h. clapp;,,united states,plantae,oleaceae,syringa,josikaea,new hampshire,1942-08-28T00:00:00+00:00,new hampshire,9,1942,h. clapp
0fc8c462-40d9-4b31-b56c-0bd13de5c7d5,conn00089294,"""carmody, j.k.""",18108,united states,plantae,brassicaceae,sisymbrium,altissimum,massachusetts,1942-07-02T00:00:00+00:00,massachusetts,13,1942,j. k. carmody
