id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
ee13bbb4-f5ac-4902-8017-d4e3956f6ef0,barcode-00523372,a. r. hodgdon,4444,united states,plantae,salicaceae,,,new hampshire,1943-10-12T19:43:00-12:00,new hampshire,13,1943,a. r. hodgdon
ef7c0d9d-fd67-4d21-b7f0-a0d30bf1a4a3,barcode-00566407,a. s. pease,30248,united states,plantae,asteraceae,,,new hampshire,1943-08-27T19:43:00+00:00,new hampshire,11,1943,a. s. pease
8097ef39-960c-409e-a263-da7e159891f6,126653,"habeeb, herbert",s.n.,united states,plantae,rhabdoweisiaceae,rhabdoweisia,crispata,vermont,1943-08-16T00:00:00+00:00,vermont,15,1943,h. habeeb
620fbaf3-ba6c-482e-86ea-dac329ef87f6,112743,"boardman, charles m",s.n.,united states,plantae,buxbaumiaceae,buxbaumia,aphylla,pennsylvania,1943-02-22T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
15e48b40-246b-4746-925f-b090bbfc27b0,barcode-00637081,f. w. hunnewell,17830,united states,plantae,asteraceae,,,massachusetts,1943-07-15T19:43:00-15:00,massachusetts,15,1943,f. w. hunnewell
a414470c-2cb3-4b2f-84d3-007dcc678580,127634,o e jennings,,united states,plantae,asteraceae,symphyotrichum,prenanthoides,pennsylvania,1943-10-03T00:00:00+00:00,pennsylvania,12,1943,o. e. jennings
b66217dd-ea2b-4030-bbc4-032e35142a16,barcode-00576616,r. c. bean,,united states,plantae,pinaceae,,,new hampshire,1943-08-05T19:43:00-05:00,new hampshire,10,1943,r. c .bean
093b4abe-a979-4bf6-96e1-519d0cb37fee,90249433,sidney k. eastwood,s.n.,united states,plantae,pottiaceae,tortella,humilis,pennsylvania,1943-06-13T00:00:00+00:00,pennsylvania,14,1943,s. k. eastwood
cbf4ad0f-7dba-43d8-bc86-a9911ee97e2b,yu.217270,roy latham,22853,united states,plantae,pallaviciniaceae,pallavicinia,lyellii,new york,1943-05-06T00:00:00+00:00,new york,9,1943,r. latham
4d8efa25-40f8-48ac-bc11-473ee99115c1,nha-626505,a. s. pease;,30165,united states,plantae,poaceae,agrostis,scabra,new hampshire,1943-06-29T00:00:00+00:00,new hampshire,11,1943,a. s. pease
d630e701-f2fc-4243-9fc4-7d3d26119f2f,nha-685374,a. r.  hodgdon;,4697,united states,plantae,cyperaceae,carex,leptalea,new hampshire,1943-07-07T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
7ea56d01-9de7-4a9a-9fc6-03b112d14d06,nha-646502,l. serkess;,,united states,plantae,pinaceae,cedrus,lebanotica,massachusetts,1943-07-18T00:00:00+00:00,massachusetts,11,1943,l. serkess
c59ee455-3bc7-4d19-923d-92238e1e0cd6,nysi23428,"latham, roy",22853,united states,plantae,pallaviciniaceae,pallavicinia,lyellii,new york,1943-05-06T00:00:00+00:00,new york,9,1943,r. latham
9a2ff2ec-352c-49e8-9a18-375edd28df4e,nha-686541,a. r.  hodgdon;,4729,united states,plantae,cyperaceae,carex,pedunculata,new hampshire,1943-05-27T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
583793bc-6bae-4389-9517-58b5cc30c00c,barcode-00261944,a. r. hodgdon,4483,united states,plantae,cyperaceae,,,new hampshire,1943-06-23T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
7893db58-18cd-4abe-bdce-d1f2c41cc598,nha-562640,e. r. roper,,united states,plantae,asteraceae,solidago,squarrosa,new hampshire,1943-09-01T00:00:00+00:00,new hampshire,11,1943,e. r. roper
4e73257f-1269-4dc2-92c5-dea433a50093,barcode-00338887,e. j. palmer,46960,united states,plantae,asteraceae,,,massachusetts,1943-09-27T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
512a8f90-2160-473a-8556-fdee44416a70,barcode-00312698,e. j. palmer,46702,united states,plantae,campanulaceae,,,massachusetts,1943-07-26T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
180d95f2-3aa1-486f-bad3-f3253bf4e90b,barcode-00222988,a. s. pease,30089,united states,plantae,cyperaceae,,,new hampshire,1943-06-18T00:00:00+00:00,new hampshire,11,1943,a. s. pease
300a83b1-c0c8-4d47-8d1a-1bf3780e7f59,nha-550884,a. r. hodgdon;,4987,united states,plantae,ranunculaceae,anemone,acutiloba,new hampshire,1943-05-25T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
97da758d-34e8-43dd-80e8-8b6743f766d0,nha-686742,a. s. pease;,30449,united states,plantae,cyperaceae,carex,platyphylla,new hampshire,1943-08-07T00:00:00+00:00,new hampshire,11,1943,a. s. pease
b061f46d-e78a-4df6-80b8-43485113405f,nha-683052,a. r.  hodgdon;,4722,united states,plantae,cyperaceae,,,new hampshire,1943-06-16T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
e2e2983f-d132-42d4-bdac-c161b95648db,barcode-00519795,e. j. palmer,46835,united states,plantae,ericaceae,,,massachusetts,1943-08-06T19:43:00-06:00,massachusetts,12,1943,e. j. palmer
b7579c1b-f6f2-4c89-9e98-ccf53f0f840b,barcode-00564504,a. s. pease,"30,302",united states,plantae,fabaceae,,,new hampshire,1943-09-10T19:43:00-10:00,new hampshire,11,1943,a. s. pease
d069f896-91bc-445e-8676-befd093bd56c,barcode-00564577,b. n. gates,17464,united states,plantae,fabaceae,,,massachusetts,1943-07-11T19:43:00-11:00,massachusetts,11,1943,b. n. gates
8a27b170-b09e-4a72-90a8-8d5e7069e7ed,barcode-00703921,a. s. pease,30189,united states,plantae,rosaceae,,,new hampshire,1943-06-29T19:43:00+00:00,new hampshire,11,1943,a. s. pease
e87823a0-830a-407d-b7a9-78f1bf450073,barcode-00523763,a. r. hodgdon,4619,united states,plantae,apiaceae,,,new hampshire,1943-06-16T19:43:00-16:00,new hampshire,13,1943,a. r. hodgdon
bb6d913a-d40d-4e9f-a021-ce56fea1b06d,barcode-00587541,b. n. gates,,united states,plantae,asteraceae,,,massachusetts,1943-09-03T19:43:00-03:00,massachusetts,11,1943,b. n. gates
e26d44f6-f4ed-4808-80d3-83df26247f0b,barcode-00587862,f. c. seymour,5839,united states,plantae,asteraceae,,,massachusetts,1943-06-21T19:43:00-21:00,massachusetts,13,1943,f. c. seymour
7631767e-4e42-4873-bab2-46cb873487db,barcode-00717053,e. j. palmer,46083,united states,plantae,cyperaceae,,,rhode island,1943-06-13T19:43:00-13:00,rhode island,12,1943,e. j. palmer
e8e8ddcd-1b37-4ea6-8af2-88832f32e78c,barcode-00598793,e. j. palmer,46892,united states,plantae,rubiaceae,,,rhode island,1943-09-11T19:43:00-11:00,rhode island,12,1943,e. j. palmer
dd395ea2-36ee-4bfa-a0bf-959914b71d31,barcode-00598769,f. w. hunnewell,"17,870",united states,plantae,rubiaceae,,,massachusetts,1943-10-12T19:43:00-12:00,massachusetts,15,1943,f. w. hunnewell
e6f8857e-b132-4a82-b1c8-cba6165a8f9b,barcode-00673238,a. s. pease,"30,115",united states,plantae,rosaceae,,,new hampshire,1943-06-18T19:43:00-18:00,new hampshire,11,1943,a. s. pease
01f604d2-3eab-474f-a339-ea350512d3b3,barcode-00673713,a. r. hodgdon,4587,united states,plantae,rosaceae,,,new hampshire,1943-06-22T19:43:00-22:00,new hampshire,13,1943,a. r. hodgdon
e344947c-cc48-45c4-b6fa-f4cbd3897154,barcode-00339913,e. j. palmer,46953,united states,plantae,asteraceae,,,massachusetts,1943-09-27T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
75389fbc-cd17-4ccd-a662-566c584a7f11,19993,p. j. van melle,238-b,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-06-08T00:00:00+00:00,new york,15,1943,p. j. v. melle
3a89ccc8-21c9-400a-b781-c4902049f29e,088689,"eiten, g.",742,united states,plantae,funariaceae,funaria,hygrometrica,ithaca,1943-03-23,new york,8,1943,g. eiten
fdec02d9-8251-4d96-bcfb-2be146c79c6c,barcode-00757612,a. s. pease,30220,united states,plantae,brassicaceae,,,new hampshire,1943-08-24T19:43:00+00:00,new hampshire,11,1943,a. s. pease
931040b3-e534-4580-973c-90dd88f55a31,barcode-00713262,a. s. pease,30040,united states,plantae,aquifoliaceae,,,new hampshire,1943-06-05T19:43:00-05:00,new hampshire,11,1943,a. s. pease
8841ccc2-de5e-4b16-9c44-eac5bf31b911,barcode-00573399,a. r. hodgdon,4445,united states,plantae,cornaceae,,,new hampshire,1943-10-13T19:43:00-13:00,new hampshire,13,1943,a. r. hodgdon
17a92e1e-3100-4853-a785-3fc616b9db15,barcode-00557742,w. r. trask,505,united states,plantae,grimmiaceae,,,new hampshire,1943-08-28T00:00:00+00:00,new hampshire,11,1943,w. r. trask
ed287ebe-30d5-4669-b827-760e67b47a30,244190,burton n gates,,united states,plantae,juncaceae,juncus,canadensis,massachusetts,1943-10-30T00:00:00+00:00,massachusetts,14,1943,b. n. gates
ee9a0f58-bccb-4a2e-8798-14ca73ade738,barcode-00217544,a. s. pease,30019,united states,plantae,cyperaceae,,,new hampshire,1943-06-09T00:00:00+00:00,new hampshire,11,1943,a. s. pease
7789fd86-9130-4d34-be00-b5e2db747362,149823,"seymour, f.c.",collector number: 156,united states,plantae,poaceae,agrostis,hyemalis,massachusetts,1943-06-21T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
f56c45de-d365-4792-a839-ad5ebaed26d8,barcode-00299517,f. c. seymour,5832,united states,plantae,cyperaceae,,,massachusetts,1943-06-16T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
530434bc-b74a-4832-af56-e5f70b5a850c,barcode-00217550,a. s. pease,30480,united states,plantae,cyperaceae,,,new hampshire,1943-07-10T00:00:00+00:00,new hampshire,11,1943,a. s. pease
eb21107b-8d9c-455d-a5e1-a9bc4aaecfaf,20042,p. j. van melle,216,united states,plantae,cupressaceae,juniperus,davurica,new york,1943-05-19T00:00:00+00:00,new york,15,1943,p. j. v. melle
eddfbce0-cbd7-4781-a623-d3852fad29f7,20057,p. j. van melle,158-a,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-01-29T00:00:00+00:00,new york,15,1943,p. j. v. melle
7c5bdcb4-3706-4cfc-ab95-2b808d0c5f22,barcode-00484390,c. h. knowlton,,united states,plantae,rubiaceae,,,new hampshire,1943-08-04T19:43:00-04:00,new hampshire,14,1943,c. h. knowlton
7daf1709-c6f9-40d2-a1fb-d0ae5fe0866d,barcode-00562780,a. s. pease,30482,united states,plantae,asclepiadaceae,,,massachusetts,1943-10-14T19:43:00-14:00,massachusetts,11,1943,a. s. pease
2b8509ea-8de2-481a-9df4-4437612e19af,barcode-00586708,b. n. gates,,united states,plantae,fabaceae,,,massachusetts,1943-06-11T19:43:00-11:00,massachusetts,11,1943,b. n. gates
15f964db-d125-42c8-b31a-c7fcf5b8218e,barcode-00749732,a. s. pease,,united states,plantae,polygonaceae,,,new hampshire,1943-08-24T19:43:00+00:00,new hampshire,11,1943,a. s. pease
cb771775-99cc-4250-afdd-3e21dd74a8c2,barcode-00656076,a. s. pease,"30,204",united states,plantae,lamiaceae,,,new hampshire,1943-07-02T19:43:00-02:00,new hampshire,11,1943,a. s. pease
1f30313b-59f4-4427-8e38-77adc03c9709,149865,"grout, a. j.",s.n.,united states,plantae,plagiotheciaceae,plagiothecium,cavifolium,vermont,1943-06-19T00:00:00+00:00,vermont,11,1943,a. j. grout
f6fff397-9fb7-461c-b129-616e95b5ea70,v0296215wis,frank c. seymour,6016,united states,plantae,boraginaceae,myosotis,laxa,massachusetts,1943-09-19T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
ed4a242c-f5c9-4916-864a-bdf5056f5287,barcode-00567104,r. c. bean,,united states,plantae,fagaceae,,,massachusetts,1943-08-09T19:43:00-09:00,massachusetts,10,1943,r. c .bean
a12dd9c9-36e6-441c-b877-bb7288d33da1,00419835,w. l. dix,,united states,plantae,bryaceae,bryum,pseudotriquetrum,pennsylvania,1943-08-01T00:00:00+00:00,pennsylvania,9,1943,w. l. dix
6c8db9b7-9e5a-4099-a536-171ad43ef895,barcode-00501032,a. s. pease,"30,332",united states,plantae,asteraceae,,,new hampshire,1943-09-20T19:43:00-20:00,new hampshire,11,1943,a. s. pease
b090a18f-1d38-4561-8438-3f37a3dba8f7,118149,"trask, w. r",243,united states,plantae,grimmiaceae,racomitrium,heterostichum,vermont,1943-07-12T00:00:00+00:00,vermont,11,1943,w. r. trask
027c1f91-cb2e-4fb2-9daa-23491bb8da18,barcode-00217545,a. r. hodgdon,4529,united states,plantae,cyperaceae,,,new hampshire,1943-10-05T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
8f2e27a4-2c71-4756-b874-adb47d3b2686,barcode-00587891,c. a. weatherby,7228,united states,plantae,asteraceae,,,massachusetts,1943-09-08T19:43:00-08:00,massachusetts,15,1943,c. a. weatherby
8c27f470-ce37-444a-9f40-a7fe054eb6fe,conn00168584,m.a. chrysler,,united states,plantae,smilacaceae,smilax,glauca,new jersey,1943-06-16T00:00:00+00:00,new jersey,13,1943,m. a. chrysler
6fe7f7ac-d0bb-4974-8e2e-3ab461f2c87b,barcode-00610204,a. s. pease,"30,094",united states,plantae,rubiaceae,,,new hampshire,1943-06-18T19:43:00-18:00,new hampshire,11,1943,a. s. pease
1ff99f41-43d4-4280-a756-36fcdb192f66,barcode-00684373,b. n. gates,,united states,plantae,poaceae,,,massachusetts,1943-09-10T19:43:00-10:00,massachusetts,11,1943,b. n. gates
4571de73-fd96-4907-8150-7ee65efd9421,barcode-00737756,b. n. gates,,united states,plantae,poaceae,,,massachusetts,1943-06-16T19:43:00-16:00,massachusetts,11,1943,b. n. gates
17f723fc-95e7-475e-9d83-50deb51f5403,barcode-00754206,a. r. hodgdon,5042,united states,plantae,thymelaeaceae,,,new hampshire,1943-05-25T19:43:00+00:00,new hampshire,13,1943,a. r. hodgdon
fa6b137c-c9c3-4898-b7b4-21a1e0ef15e0,barcode-00218531,a. s. pease,30098,united states,plantae,cyperaceae,,,new hampshire,1943-06-18T00:00:00+00:00,new hampshire,11,1943,a. s. pease
0bfc99d5-2377-4f14-a8fd-0a94b6f9a02d,211072,frank c seymour,,united states,plantae,cyperaceae,carex,sprengelii,massachusetts,1943-05-25T00:00:00+00:00,massachusetts,15,1943,f. c. seymour
a3b7f364-d574-4b0b-9dba-2df015945bfd,barcode-00518223,e. j. palmer,46663,united states,plantae,solanaceae,,,massachusetts,1943-07-09T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
3e9f5cc9-dc54-4f91-8e37-89f3f3310517,barcode-00613271,a. r. hodgdon,4469,united states,plantae,poaceae,,,new hampshire,1943-07-09T19:43:00-09:00,new hampshire,13,1943,a. r. hodgdon
a4f9c02c-29dd-49c6-bfc5-10e2be4af06a,barcode-00339913,e. j. palmer,46953,united states,plantae,asteraceae,hieracium,aurantiacum,massachusetts,1943-09-27T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
c82f362a-1a55-4844-8e3e-dfcdb731e0d0,199512,burton n gates,,united states,plantae,lycopodiaceae,lycopodium,obscurum,massachusetts,1943-10-22T00:00:00+00:00,massachusetts,14,1943,b. n. gates
df647625-324c-4d8c-b41c-45dbcf5dafa2,v0286636wis,f.c. seymour,5875,united states,plantae,cyperaceae,carex,tribuloides,massachusetts,1943-08-06T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
a1045f26-8422-4afd-88fa-080fe1a15a47,00326789,w. l. dix,,united states,plantae,dicranaceae,orthodicranum,flagellare,pennsylvania,1943-08-01T00:00:00+00:00,pennsylvania,9,1943,w. l. dix
f40cce7c-ea51-42a7-8d2d-2b2c6aaee39e,barcode-00614576,f. c. seymour,5937,united states,plantae,poaceae,,,massachusetts,1943-08-30T19:43:00+00:00,massachusetts,13,1943,f. c. seymour
fd16cfb9-5c66-44f4-82a3-a1c6a8b76206,00751341,b. n. gates;,,united states,plantae,polygonaceae,fagopyrum,esculentum,massachusetts,1943-06-14T00:00:00+00:00,massachusetts,11,1943,b. n. gates
7e5c0a09-c9f7-46c6-bd6d-aa9da439d478,20127,p. j. van melle,177,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-03-26T00:00:00+00:00,new york,15,1943,p. j. v. melle
ff8eb99f-dcc0-450c-bce6-a9ced6ceec48,20023,p. j. van melle,173-b,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-03-02T00:00:00+00:00,new york,15,1943,p. j. v. melle
eec56a18-4c84-41c3-ae3e-4f003c4d5347,20021,p. j. van melle,89,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-09-28T00:00:00+00:00,new york,15,1943,p. j. v. melle
8ac25529-2c28-41bb-a308-6486f7688dcc,v0295880wis,w.a. matthews,4749,united states,plantae,betulaceae,alnus,glutinosa,new york,1943-09-15T00:00:00+00:00,new york,13,1943,w. a. matthews
a9a89b1b-1a9d-4d77-a50b-2a6be370e7a5,barcode-00260475,b. n. gates,,united states,plantae,cyperaceae,carex,hirta,massachusetts,1943-06-15T00:00:00+00:00,massachusetts,11,1943,b. n. gates
a2aeea7b-c7d1-4d86-9fc9-6e989a1f981a,barcode-00299726,a. r. hodgdon,4713,united states,plantae,cyperaceae,,,new hampshire,1943-06-16T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
fa94296e-4c54-498f-af3d-84648db3ae4d,v0276066wis,w.c. brumbach,3551,united states,plantae,cyperaceae,carex,communis,pennsylvania,1943-06-27T00:00:00+00:00,pennsylvania,14,1943,w. c. brumbach
e6f57eb1-698a-4a4a-babc-88f45a2ae8bf,00723969,a. r. hodgdon;,4593,united states,plantae,rosaceae,rubus,pubescens,new hampshire,1943-07-04T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
166103b5-15ec-4ed7-9370-0d16b9d6db13,00683126,r. c. bean;,,united states,plantae,lauraceae,sassafras,albidum,massachusetts,1943-08-09T00:00:00+00:00,massachusetts,10,1943,r. c .bean
236b335f-fd71-4ac5-b39f-d7fb91972fc6,00517733,g. e. nichols;,4606,united states,plantae,ericaceae,epigaea,repens,new hampshire,1943-04-28T00:00:00+00:00,new hampshire,13,1943,g. e. nichols
0484a332-ba8f-4252-8c22-ef5cd778d462,00665479,a. s. pease;,29958,united states,plantae,violaceae,viola,selkirkii,new hampshire,1943-05-24T00:00:00+00:00,new hampshire,11,1943,a. s. pease
b965939b-6e20-49b3-b613-25af7fda6184,conn00128613,e.j. palmer,46934,united states,plantae,onagraceae,epilobium,leptophyllum,rhode island,1943-09-12T00:00:00+00:00,rhode island,12,1943,e. j. palmer
6b53ba5b-1d3a-4cab-a832-28f1e62322dd,barcode-00217186,a. s. pease,30205,united states,plantae,cyperaceae,,,new hampshire,1943-07-02T00:00:00+00:00,new hampshire,11,1943,a. s. pease
ad251dc2-2eb2-408e-8833-8508a9608091,barcode-00339100,e. j. palmer,46967,united states,plantae,asteraceae,,,massachusetts,1943-09-30T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
786b7702-f81c-4bc4-ab01-1ffb5b144fb9,yu.056869,m. duman,,united states,plantae,lycopodiaceae,lycopodium,obscurum,pennsylvania,1943-09-10T00:00:00+00:00,pennsylvania,8,1943,m. duman
d913d34b-da33-466b-be05-9b7a5d99f32d,20019,p. j. van melle,173,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-03-02T00:00:00+00:00,new york,15,1943,p. j. v. melle
c1cd5b2f-2442-4573-9035-85ba050b5ede,20157,h. e. downer,273part 1,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-09-24T00:00:00+00:00,new york,12,1943,h. e. downer
ada29aed-cd5d-4892-97e0-2bf144313757,barcode-00222990,a. r. hodgdon,4720,united states,plantae,cyperaceae,carex,conoidea,new hampshire,1943-06-15T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
4b4aa41f-c5f1-49a5-8ce1-6a3238742a08,barcode-00222991,a. r. hodgdon,4501,united states,plantae,cyperaceae,,,new hampshire,1943-07-01T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
b2638391-db6d-4417-85af-b2a537e88889,19919,s. r. nursery,248-b,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-08-02T00:00:00+00:00,new york,13,1943,s. r. nursery
1557b665-f0a1-40fe-9bbd-78d868a444ad,19929,s. r. nursery,248-a,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-08-02T00:00:00+00:00,new york,13,1943,s. r. nursery
50a661a7-6264-4da3-a997-f22aea9013f5,20020,p. j. van melle,159-type,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-01-29T00:00:00+00:00,new york,15,1943,p. j. v. melle
3400e1c4-ff1b-459c-9bf5-25194403d45a,conn00176644,burton n. gates,,united states,plantae,ophioglossaceae,botrychium,dissectum,massachusetts,1943-10-11T00:00:00+00:00,massachusetts,15,1943,b. n. gates
344f66cc-d2a3-49f0-b9d6-0813bbcd15c5,barcode-00348140,e. j. palmer,46957,united states,plantae,euphorbiaceae,,,massachusetts,1943-09-27T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
ab79ff6d-6b43-440c-9dc8-50fdfa82b86e,20718,p. j. van melle,229,united states,plantae,cupressaceae,juniperus,procumbens,new york,1943-06-01T00:00:00+00:00,new york,15,1943,p. j. v. melle
be6280bb-d4c2-474a-afb1-0668c74f646a,barcode-00232614,a. r. hodgdon,4506,united states,plantae,cyperaceae,carex,echinata,new hampshire,1943-07-04T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
bb59c459-fb1b-493a-a759-4b4be6434910,barcode-00218101,b. n. gates,,united states,plantae,cyperaceae,,,massachusetts,1943-06-05T00:00:00+00:00,massachusetts,11,1943,b. n. gates
34a74aff-2dca-4bf7-967b-7fecf8459b02,20717,p. j. van melle,230,united states,plantae,cupressaceae,juniperus,procumbens,new york,1943-06-01T00:00:00+00:00,new york,15,1943,p. j. v. melle
ef7ae493-740f-4f05-ab6f-32a3803058cd,barcode-00560419,a. s. pease,30082,united states,plantae,liliaceae,,,new hampshire,1943-06-05T19:43:00-05:00,new hampshire,11,1943,a. s. pease
b0a02be6-8090-4a3c-ad20-4064c96a700c,00610479,b. n. gates;,6205,united states,plantae,amaranthaceae,,,massachusetts,1943-08-11T00:00:00+00:00,massachusetts,11,1943,b. n. gates
219f90a2-d3af-4d75-b1c3-7ec3c57329b5,barcode-00254729,a. s. pease,30086,united states,plantae,cyperaceae,,,new hampshire,1943-06-18T00:00:00+00:00,new hampshire,11,1943,a. s. pease
1f949338-03ed-4f87-9ba1-617e27a22697,barcode-00552695,a. s. pease,"30,032",united states,plantae,ranunculaceae,,,new hampshire,1943-06-09T19:43:00-09:00,new hampshire,11,1943,a. s. pease
bf4ce6c5-76e3-408d-a6d9-deb75177f097,00587891,c. a. weatherby;,7228,united states,plantae,asteraceae,hieracium,sabaudum,massachusetts,1943-09-08T00:00:00+00:00,massachusetts,15,1943,c. a. weatherby
cae2eef2-2605-493f-b11c-3bcd3fbff63e,barcode-00751341,b. n. gates,,united states,plantae,polygonaceae,,,massachusetts,1943-06-14T19:43:00-14:00,massachusetts,11,1943,b. n. gates
923857b8-a384-4eb8-939e-b89cd499cd5e,barcode-00703920,a. s. pease,30189,united states,plantae,rosaceae,,,new hampshire,1943-06-29T19:43:00+00:00,new hampshire,11,1943,a. s. pease
fd4b3e26-115b-428b-8834-e2cd312d4567,barcode-00765177,f. c. seymour,5850,united states,plantae,polygonaceae,,,massachusetts,1943-07-15T19:43:00-15:00,massachusetts,13,1943,f. c. seymour
f609092e-0c3e-406c-b963-5d1fa2330422,barcode-00221535,a. r. hodgdon,4722,united states,plantae,cyperaceae,carex,canescens,new hampshire,1943-06-16T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
