id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
89e4af49-af97-4244-9a2e-dfca594f6550,00678478,d. e. boufford;,11579,united states,plantae,woodsiaceae,athyrium,filix-femina,new hampshire,1973-08-17T00:00:00+00:00,new hampshire,14,1973.0,d. e. boufford
b281ab82-f95b-444c-82d2-fbd3d630e119,barcode-00460424,d. e. boufford,42051,united states,plantae,liliaceae,,,new hampshire,2010-05-09T00:00:00+00:00,new hampshire,14,2010.0,d. e. boufford
a1ce7cd3-62b2-4e6c-97d5-263c428e94f9,785765,d. e. boufford,27087,united states,plantae,brassicaceae,alliaria,petiolata,new hampshire,1996-07-06T00:00:00+00:00,new hampshire,14,1996.0,d. e. boufford
549fde3d-eaa6-4297-a147-1510270d32ed,conn00110332,d.e. boufford,6051,united states,plantae,ericaceae,kalmia,latifolia,massachusetts,1972-06-20T00:00:00+00:00,massachusetts,14,1972.0,d. e. boufford
e8a90afb-ca89-45a7-9aff-be3c55a27e90,00568567,d. e. boufford;,9983,united states,plantae,sarraceniaceae,sarracenia,purpurea,new hampshire,1973-06-13T00:00:00+00:00,new hampshire,14,1973.0,d. e. boufford
bc7ed9fb-d262-453e-a128-804c065631de,utc00135738,d.e. boufford,,united states,plantae,melanthiaceae,trillium,erectum,new hampshire,1974-05-21T00:00:00+00:00,new hampshire,14,1974.0,d. e. boufford
fc667266-14cc-403b-9794-5ee584feea21,02373284,d. e. boufford,22194,united states,plantae,caryophyllaceae,stellaria,aquatica,new hampshire,1980-06-18T00:00:00+00:00,new hampshire,14,1980.0,d. e. boufford
25933940-1e27-43cf-b856-9d7cc85594ba,conn00070097,d.e. boufford,7663,united states,plantae,haloragaceae,proserpinaca,palustris,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
c5304905-032c-4821-a903-e8b604f5a084,,d.e. boufford,3873,united states,plantae,asteraceae,tanacetum,vulgare,new hampshire,1971-07-28T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
b6932748-95c5-4907-a38a-df3080159c5d,vsc0044004,d. e. boufford,,united states,plantae,cyperaceae,carex,nigra,new hampshire,1972-06-28T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
b70d45d3-55f0-420f-99cb-b0990a94d785,barcode-00575883,d. e. boufford,2068,united states,plantae,liliaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
d7f4e6f6-3c05-41b7-b6f3-03ad476595fd,utc00136247,"boufford, d.e.",4662,united states,plantae,ruppiaceae,ruppia,maritima,new hampshire,1971-09-03T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
8f28ebd2-b41e-4eae-994a-22ddeb2bf2ce,00612282,d. e. boufford;,40495,united states,plantae,oleaceae,forsythia,viridissima,new hampshire,2008-05-04T00:00:00+00:00,new hampshire,14,2008.0,d. e. boufford
4f20365f-1ca9-485e-a5c1-23e5f37c30f8,utc00185954,d. e. boufford,21112,united states,plantae,staphyleaceae,staphylea,trifolia,pennsylvania,1979-06-24T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
c29f8d82-8311-4ad1-b71f-9e852c2a140c,mwi00024832,"boufford, d.e.",5504,united states,plantae,cyperaceae,carex,sprengelii,new hampshire,1972-05-23T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
dc23a5a6-6258-40af-999b-cd15a451c9df,barcode-00289161,d. e. boufford,40517,united states,plantae,brassicaceae,lepidium,latifolium,massachusetts,2008-07-13T00:00:00+00:00,massachusetts,14,2008.0,d. e. boufford
56d82bb7-a9c1-47ec-bb3c-0439dc755eb3,barcode-00568567,d. e. boufford,9983,united states,plantae,sarraceniaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
d6cf4aed-de78-4c87-a7b5-4637ee5cdf7a,barcode-00583548,d. e. boufford,30398,united states,plantae,poaceae,,,new hampshire,2004-05-12T20:04:00-12:00,new hampshire,14,2004.0,d. e. boufford
e1beaf2a-f0c7-414f-b7d7-d5b6f374a7dc,utc00136220,"boufford, d.e.",5591,united states,plantae,cyperaceae,eriophorum,spissum,new hampshire,1972-05-30T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
6828b58c-dca3-4c88-86d6-7b16a8f6fc68,utc00136339,de boufford,7685,united states,plantae,cyperaceae,scirpus,tabernaemontani,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,11,1972.0,d. e. boufford
37a02329-5ebc-4f75-8d62-ce32ef42c72b,00656680,d. e. boufford;,30400,united states,plantae,boraginaceae,myosotis,stricta,new hampshire,2004-05-12T00:00:00+00:00,new hampshire,14,2004.0,d. e. boufford
dcf8262e-1ae3-4078-9746-c0b3a92ccf65,utc00136168,c. e. boufford,6427,united states,plantae,asteraceae,erigeron,strigosus,new hampshire,1972-07-29T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
76ad8b8f-c6e7-471c-be2d-31f06a4795cd,barcode-00622510,d. e. buofford,22199,united states,plantae,poaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
1a854391-2372-4a01-be1f-91e62ed1c24e,utc00136150,d.e. boufford,6355,united states,plantae,ophioglossaceae,botrychium,virginianum,new hampshire,1972-06-28T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
40d61021-3dbc-4b50-9468-ea3524edd899,utc00135825,de boufford,3769,united states,plantae,asteraceae,centaurea,jacea,new hampshire,1971-07-21T00:00:00+00:00,new hampshire,11,1971.0,d. e. boufford
669429d0-0614-4e22-b2b5-71e22a1dcf6e,mwi00024891,"boufford, d.e.",7775,united states,plantae,fabaceae,trifolium,arvense,new hampshire,1972-08-16T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
4589f4da-3a0a-49e5-9fc3-d40bc897c01c,utc00135743,d.e. boufford,2657,united states,plantae,ophioglossaceae,botrychium,virginianum,new hampshire,1971-06-14T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
45f6a38d-91be-436b-a416-626eef08fa2f,utc00136202,"d.e., boufford",,united states,plantae,liliaceae,erythronium,americanum,new hampshire,1972-05-11T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
99fcdca4-fd43-4ab4-8251-3c9dd5ffd88f,utc00136278,d. e. boufford,7591,united states,plantae,campanulaceae,lobelia,inflata,new hampshire,1972-08-10T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
716f4f92-2e19-44af-af25-5f7155d3d445,utc00135782,d.e. boufford,3556,united states,plantae,onagraceae,chamerion,angustifolium,new hampshire,1971-07-14T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
d9e2a271-e7b5-4e68-b55e-7069b91b2478,conn00057342,d.e. boufford,7712,united states,plantae,dennstaedtiaceae,dennstaedtia,punctilobula,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
70b37aba-5809-48b6-b249-5d100b73cc1e,utc00135850,de boufford,4195,united states,plantae,betulaceae,alnus,serrulata,new hampshire,1971-08-13T00:00:00+00:00,new hampshire,11,1971.0,d. e. boufford
9e2c8e0d-2624-4128-a426-42cb40c7fbbd,utc00136334,de boufford,6323,united states,plantae,poaceae,phalaris,arundinacea,new hampshire,1972-06-27T00:00:00+00:00,new hampshire,11,1972.0,d. e. boufford
3dd2c50e-e08b-410e-aa9d-a51f365b934b,utc00136358,d.e. boufford,8460,united states,plantae,poaceae,spartina,pectinata,new hampshire,1972-09-08T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
b2afd843-e08e-46b5-a8b0-de67b163bb39,mwi00024940,"boufford, d.e.",7654,united states,plantae,pontederiaceae,pontederia,cordata,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
29a88342-a109-41d6-8976-88c7f279d32e,utc00135785,de boufford,4329,united states,plantae,equisetaceae,equisetum,hyemale,new hampshire,1971-08-22T00:00:00+00:00,new hampshire,11,1971.0,d. e. boufford
91d5c77d-18c9-4f88-87e5-778087e78c6c,00558535,d. e. boufford;,11571,united states,plantae,fabaceae,desmodium,nudiflorum,new hampshire,1973-08-17T00:00:00+00:00,new hampshire,14,1973.0,d. e. boufford
2b61c815-fc42-486e-bd01-ede572d9a923,utc00135835,d. e. boufford,4099,united states,plantae,gentianaceae,gentiana,linearis,new hampshire,1971-08-12T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
40d2b559-96a2-43ce-a576-52be5019b577,utc00136291,d. e. boufford,5820,united states,plantae,dryopteridaceae,dryopteris,spinulosa,new hampshire,1972-06-09T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
2cc97e09-1827-4abd-a21c-6fb98b559ea5,conn00057340,d.e. boufford,7702,united states,plantae,asteraceae,aster,acuminatus,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
95270adf-5bae-479c-87d3-df60af1e9dcc,00573281,d. e. boufford;,22712,united states,plantae,liliaceae,medeola,virginiana,new hampshire,1981-08-09T00:00:00+00:00,new hampshire,14,1981.0,d. e. boufford
d7adc8db-bf8a-4e20-b428-0b9679e0d2e1,mwi00024878,"boufford, d.e.",6025,united states,plantae,cistaceae,helianthemum,canadense,new hampshire,1972-06-19T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
90e4958d-69ca-47b3-8577-973105163869,00606681,d. e. boufford;,23164,united states,plantae,berberidaceae,berberis,vulgaris,vermont,1983-08-01T00:00:00+00:00,vermont,14,1983.0,d. e. boufford
47f59dc6-70fa-4f16-b3f3-1678a0dde54f,00690246,d. e. boufford;,5572,united states,plantae,ophioglossaceae,botrychium,virginianum,new hampshire,1972-05-30T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
dbdfc1e4-834c-44c0-8d11-ba056b18ccea,utc00135866,d.e. boufford,1842,united states,plantae,lycopodiaceae,lycopodium,annotinum,new hampshire,1971-05-10T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
355325bd-ac06-4f10-8d3a-2aaf87783292,barcode-00448431,d. e. boufford,23148,united states,plantae,araliaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
6c09c4f0-2079-4bc7-af82-00bc145f1d1e,00646579,d. e. boufford;,5828,united states,plantae,rosaceae,rubus,flagellaris,new hampshire,1972-06-09T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
fffca673-855e-4ae8-825a-5c5af5c19d77,barcode-00656680,d. e. boufford,30400,united states,plantae,boraginaceae,,,new hampshire,2004-05-12T20:04:00-12:00,new hampshire,14,2004.0,d. e. boufford
936752e5-a5b2-4459-8347-77ffbdfd81f1,utc00135885,d. e. boufford,4698,united states,plantae,asteraceae,artemisia,vulgaris,new hampshire,1971-09-01T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
2a13500d-6dad-4760-83c8-fe682882b519,00758945,d. e. boufford;,5782,united states,plantae,rosaceae,rubus,flagellaris,new hampshire,1972-06-06T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
db778757-9039-4a68-ac83-08ec0dd3420f,00598532,d. e. boufford;,23314,united states,plantae,solanaceae,solanum,carolinense,massachusetts,1983-10-07T00:00:00+00:00,massachusetts,14,1983.0,d. e. boufford
df7677cb-3b47-4c38-9f61-770e3733bcfc,utc00136193,de boufford,5087,united states,plantae,lycopodiaceae,lycopodium,lucidulum,new hampshire,1972-04-28T00:00:00+00:00,new hampshire,11,1972.0,d. e. boufford
97a4247e-5699-4ed5-a1a6-6d20d2467a90,utc00013276,d.e. boufford,5727,united states,plantae,anemiaceae,osmunda,regalis,new hampshire,1972-06-05T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
d37f64b9-abc1-4840-8e88-a37064454fa0,00578615,d. e. boufford;,6302,united states,plantae,ranunculaceae,ranunculus,repens,new hampshire,1972-06-27T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
0154a0f3-ba70-457a-953a-1fd2a41496a6,00614486,d. e. boufford;,29351,united states,plantae,poaceae,zea,mays,massachusetts,1999-08-30T00:00:00+00:00,massachusetts,14,1999.0,d. e. boufford
f503f334-9d95-4ae2-be41-cfc1685a6dfb,utc00136341,d.e. boufford,7677,united states,plantae,asteraceae,ambrosia,trifida,new hampshire,1972-08-19T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
e1962d0e-b248-4d1d-b2b1-091bfb14765b,00586224,d. e. boufford;,6041,united states,plantae,fabaceae,baptisia,australis,new hampshire,1972-06-20T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
2b2c5021-5ae5-4119-b7f2-bf976e8a4139,barcode-00699500,d. e. boufford,5682,united states,plantae,cistaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
6a7c5841-f51b-424d-b177-df019351dba4,barcode-00587232,d. e. boufford,23638,united states,plantae,asteraceae,,,massachusetts,,massachusetts,14,,d. e. boufford
d1db86d0-56a0-41c0-8c51-9487010d83ec,785748,d. e. boufford,23930,united states,plantae,brassicaceae,alliaria,petiolata,new hampshire,1988-07-05T00:00:00+00:00,new hampshire,14,1988.0,d. e. boufford
83fa095f-0bc0-496c-940c-d47da9d96669,00759232,d. e. boufford;,22178,united states,plantae,polygonaceae,polygonum,longisetum,new hampshire,1980-06-17T00:00:00+00:00,new hampshire,14,1980.0,d. e. boufford
e2435874-624c-407e-bc1c-3d7294ac4c99,mwi00024886,"boufford, d.e.",7268,united states,plantae,ranunculaceae,clematis,terniflora,new hampshire,1972-07-24T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
c0f0a2ab-86d5-45d1-861f-4dd9af5288fc,yu.057235,d. e. boufford,21153,united states,plantae,urticaceae,urtica,gracilis,pennsylvania,1979-07-04T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
c2834aa6-fca4-4ea9-bf3e-7ba32df4ade6,barcode-00293538,d. e. boufford,40519,united states,plantae,scrophulariaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
caaacde1-bfb8-497a-96b7-6b5bc0e0a8db,yu.057217,d. e. boufford,21146,united states,plantae,rosaceae,rubus,flagellaris,pennsylvania,1979-07-03T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
86aa4c80-2bcf-4ef2-8973-52801959f162,00655854,d. e. boufford;,23019,united states,plantae,caprifoliaceae,dipsacus,laciniatus,massachusetts,1982-08-14T00:00:00+00:00,massachusetts,14,1982.0,d. e. boufford
cf02003d-1b0d-40aa-9eee-c6e217e87bc5,yu.050043,d. e. boufford,21197,united states,plantae,cyperaceae,eleocharis,erythropoda,pennsylvania,1979-07-22T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
0001b5f5-5893-4e2f-be97-0311582b40f7,312871,d. e. boufford,6164,united states,plantae,taxaceae,taxus,canadensis,new hampshire,1972-06-23T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
bc656fb5-93a3-413b-9a59-b7c05edde9c4,utc00136384,d. e. boufford,6338,united states,plantae,poaceae,phleum,pratense,new hampshire,1972-06-26T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
7e13fe5b-f47b-4134-980d-bb59f037df00,barcode-00703644,d. e. boufford,3708,united states,plantae,rosaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
95a4b6ee-a7ca-4548-96fb-966f5dd73c78,yu.057121,d. e. boufford,21110,united states,plantae,caryophyllaceae,arenaria,serpyllifolia,pennsylvania,1979-06-16T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
97b3387b-65f7-4464-8e3b-3c452f04f54f,yu.049775,d. e. boufford,21095,united states,plantae,asteraceae,erigeron,philadelphicus,pennsylvania,1979-06-07T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
a240d032-d9ff-49b2-840b-44e13ce7444e,barcode-00295039,d. e. boufford,27084,united states,plantae,celastraceae,,,new hampshire,1996-06-15T00:00:00+00:00,new hampshire,14,1996.0,d. e. boufford
9e9969e1-5528-4387-aee3-c197055c908b,yu.050015,d. e. boufford,21105,united states,plantae,cyperaceae,carex,debilis,pennsylvania,1979-06-18T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
76ca5f8f-c019-407a-898f-50b557fa1132,barcode-00614486,d. e. boufford,29351,united states,plantae,poaceae,,,massachusetts,,massachusetts,14,,d. e. boufford
a57bb4b8-6de8-4b60-a199-812a40deecea,272409,david e boufford,,united states,plantae,haloragaceae,proserpinaca,palustris,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
3880e7a1-3f01-4353-9af4-ae72060b6e17,01110610,d. e. boufford,21217,united states,plantae,celastraceae,celastrus,scandens,new hampshire,1979-07-28T00:00:00+00:00,new hampshire,14,1979.0,d. e. boufford
ab7ca45d-6c34-4641-b6fc-824b4236f630,128534,david e boufford,,united states,plantae,asteraceae,doellingeria,umbellata,new hampshire,1972-08-09T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
ad2b1fc5-2caa-4075-8d4a-654d0f40dccf,barcode-00268067,d. e. boufford,18829,united states,plantae,onagraceae,,,pennsylvania,1976-07-20T00:00:00+00:00,pennsylvania,14,1976.0,d. e. boufford
622a0444-0a95-47a2-952d-8dc3044e0060,279351,david e boufford,,united states,plantae,grossulariaceae,ribes,glandulosum,new hampshire,1972-06-13T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
c618b1e0-ac2e-4ad0-b3dd-5364effae42e,barcode-00612282,d. e. boufford,40495,united states,plantae,oleaceae,,,new hampshire,2008-05-04T20:08:00-04:00,new hampshire,14,2008.0,d. e. boufford
73c78ecb-920e-4117-aa26-3213f9edbf1c,yu.049817,d. e. boufford,21093,united states,plantae,aristolochiaceae,asarum,canadense,pennsylvania,1979-06-07T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
fbf15a03-12a0-443b-8530-cf166b890514,utc00136318,d.e. boufford,7506,united states,plantae,grammitidaceae,polypodium,virginianum,new hampshire,1972-08-08T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
74eacc60-1cb6-4f64-9ea0-afe83bbf09b1,yu.049805,d. e. boufford,21097,united states,plantae,dryopteridaceae,dryopteris,spinulosa,pennsylvania,1979-06-07T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
7bed9b8a-b63d-418e-8310-f11e9740dbfa,287217,david e boufford,,united states,plantae,salicaceae,salix,discolor,new hampshire,1971-09-11T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
81f23bd2-8236-401d-937a-47bb60e9a58c,yu.057192,d. e. boufford,21304,united states,plantae,polygalaceae,polygala,verticillata,pennsylvania,1979-08-05T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
508bc0cd-7712-4621-ad1d-c1c03103c310,utc00136364,de boufford,8459,united states,plantae,poaceae,spartina,maritima,new hampshire,1972-09-08T00:00:00+00:00,new hampshire,11,1972.0,d. e. boufford
fe397876-9875-4fc0-98d2-9b8dd04f3734,barcode-00577503,d. e. boufford,2241,united states,plantae,caprifoliaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
4afb8920-2521-489a-9008-5b4d4192341b,yu.057167,d. e. boufford,21112,united states,plantae,staphyleaceae,staphylea,trifolia,pennsylvania,1979-06-24T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
453f2dab-7b41-4f64-b7e2-192a22f8a152,yu.057117,d. e. boufford,,united states,plantae,ranunculaceae,thalictrum,polygamum,pennsylvania,1979-07-04T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
586e2b38-a611-47f9-b55c-18abeb9432ab,yu.057209,d. e. boufford,21157,united states,plantae,rosaceae,geum,aleppicum,pennsylvania,1979-07-04T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
5c306364-3748-4619-b900-c262b7fd810e,nha-725076,d. e. boufford;,2482,united states,plantae,rosaceae,rubus,allegheniensis,new hampshire,1971-06-08T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
95478636-9d5c-4378-9d94-ea11790801af,nha-597716,d. e. boufford;,2495,united states,plantae,cornaceae,cornus,alternifolia,new hampshire,1971-06-08T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
b807e7fb-2d94-41a8-8e05-05131b928042,nha-718926,d. e. boufford;,4063,united states,plantae,rosaceae,rubus,recurvicaulis,new hampshire,1971-08-12T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
46d3765a-07ac-41c9-a215-339a9a20bbd8,nha-509606,d. e. boufford,4047,united states,plantae,cannabaceae,humulus,japonicus,new hampshire,1971-08-11T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
17c5a014-901a-44a3-85a5-edf8ca4ba915,yu.050008,d. e. boufford,21085,united states,plantae,acoraceae,acorus,calamus,pennsylvania,1979-05-29T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
ded71c28-ceaf-46d2-bfb3-945475dd721c,yu.049801,d. e. boufford,21170,united states,plantae,lycopodiaceae,lycopodium,clavatum,pennsylvania,1979-07-09T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
f1b5d95a-1a63-4f56-8e44-a6f42809c8ec,yu.049806,d. e. boufford,21140,united states,plantae,dryopteridaceae,dryopteris,marginalis,pennsylvania,1979-07-03T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
d63982aa-1ea0-4845-9033-4ebf0d66da1b,mwi00024890,"boufford, d.e.",7768,united states,plantae,apiaceae,daucus,carota,new hampshire,1972-08-16T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
08a3fb7c-0978-4816-97b8-2c58ce7c11dd,yu.057255,d. e. boufford,21102a,united states,plantae,brassicaceae,cardamine,impatiens,pennsylvania,1979-06-17T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
ba7a679c-a80d-4c9f-aac8-d54aa6bde046,mwi00024728,"boufford, d.e.",6359,united states,plantae,cyperaceae,carex,nigra,new hampshire,1972-06-28T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
18345a95-bb5a-46d3-a620-be75475f4c6a,utc00136273,d.e. boufford,5689,united states,plantae,myricaceae,comptonia,peregrina,new hampshire,1972-06-05T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
7314a032-3c59-435f-bd9c-ce53f4d0fd4b,nha-690743,d. e. boufford;,6173,united states,plantae,cyperaceae,carex,vesicaria,new hampshire,1972-06-22T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
dda0bb9d-ecb8-45ee-839a-3d3abb690454,nha-725078,d. e. boufford;,2832,united states,plantae,rosaceae,rubus,allegheniensis,new hampshire,1971-06-20T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
7a7ab218-809c-498e-a2c3-b8e0b91577d9,nha-553133,d. e. boufford;,364,united states,plantae,salicaceae,populus,tremuloides,new hampshire,1970-04-22T00:00:00+00:00,new hampshire,14,1970.0,d. e. boufford
c6ada94d-82b2-4494-9aab-aef420ed642c,utc00136185,d.e. boufford,5735,united states,plantae,cornaceae,nyssa,sylvatica,new hampshire,1972-06-05T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
